,Label,Checkpoint,OriginalLoss,AblatedLoss,AblationIncrease
1317,L5N785,43,3.0357892227172854,3.0395709085464477,0.0037816858291623845
1318,L5N1787,43,3.0357892227172854,3.0366285037994385,0.0008392810821531427
1319,L5N1086,43,3.0357892227172854,3.035957164764404,0.00016794204711878535
1320,L3N669,44,3.020509638786316,3.1555344009399415,0.13502476215362558
1321,L5N395,44,3.020509638786316,3.0927941513061525,0.07228451251983659
1322,L5N1655,44,3.020509638786316,3.0204755163192747,-3.4122467041264315e-05
1323,L4N1276,44,3.020509638786316,3.0212255334854126,0.0007158946990966086
1324,L5N444,44,3.020509638786316,3.0312069511413573,0.010697312355041344
1325,L5N1599,44,3.020509638786316,3.0223767614364623,0.0018671226501463245
1326,L4N45,44,3.020509638786316,3.02336341381073,0.0028537750244139737
1327,L5N1712,44,3.020509638786316,3.0206782484054564,0.00016860961914044736
1328,L5N1336,44,3.020509638786316,3.025908284187317,0.005398645401001101
1329,L5N389,44,3.020509638786316,3.024741678237915,0.00423203945159889
1330,L5N1225,44,3.020509638786316,3.0213186359405517,0.0008089971542357688
1331,L5N592,44,3.020509638786316,3.020569124221802,5.9485435485839844e-05
1332,L3N1542,44,3.020509638786316,3.0214501142501833,0.0009404754638673296
1333,L5N1272,44,3.020509638786316,3.0229308938980104,0.0024212551116944425
1334,L5N1638,44,3.020509638786316,3.020574746131897,6.510734558107245e-05
1335,L5N1331,44,3.020509638786316,3.0208915853500367,0.0003819465637207031
1336,L5N725,44,3.020509638786316,3.02086088180542,0.0003512430191041638
1337,L4N1271,44,3.020509638786316,3.023566470146179,0.0030568313598631214
1338,L4N482,44,3.020509638786316,3.031424069404602,0.010914430618286008
1339,L4N1601,44,3.020509638786316,3.0214833545684816,0.0009737157821656517
1340,L4N768,44,3.020509638786316,3.0209926414489745,0.0004830026626585493
1341,L5N432,44,3.020509638786316,3.0217298746109007,0.0012202358245847478
1342,L3N60,44,3.020509638786316,3.020578384399414,6.8745613098109e-05
1343,L5N1212,44,3.020509638786316,3.020898909568787,0.000389270782470863
1344,L5N1453,44,3.020509638786316,3.020574722290039,6.508350372325111e-05
1345,L5N1693,44,3.020509638786316,3.02214861869812,0.0016389799118039505
1346,L4N2014,44,3.020509638786316,3.0200457048416136,-0.00046393394470234384
1347,L5N785,44,3.020509638786316,3.0241336250305175,0.0036239862442015713
1348,L5N1787,44,3.020509638786316,3.0214720392227172,0.0009624004364012784
1349,L5N1086,44,3.020509638786316,3.0205813884735107,7.174968719469987e-05
1350,L3N669,45,3.0508776235580446,3.1861455726623533,0.13526794910430873
1351,L5N395,45,3.0508776235580446,3.1167402601242067,0.06586263656616209
1352,L5N1655,45,3.0508776235580446,3.050874128341675,-3.4952163696644334e-06
1353,L4N1276,45,3.0508776235580446,3.052818841934204,0.0019412183761593482
1354,L5N444,45,3.0508776235580446,3.061803250312805,0.010925626754760387
1355,L5N1599,45,3.0508776235580446,3.052595558166504,0.0017179346084592595
1356,L4N45,45,3.0508776235580446,3.0535439920425413,0.0026663684844967506
1357,L5N1712,45,3.0508776235580446,3.050934381484985,5.6757926940598225e-05
1358,L5N1336,45,3.0508776235580446,3.059482607841492,0.008604984283447248
1359,L5N389,45,3.0508776235580446,3.057929449081421,0.007051825523376465
1360,L5N1225,45,3.0508776235580446,3.0518918418884278,0.0010142183303831764
1361,L5N592,45,3.0508776235580446,3.05074200630188,-0.00013561725616462184
1362,L3N1542,45,3.0508776235580446,3.0523576402664183,0.0014800167083737215
1363,L5N1272,45,3.0508776235580446,3.053350987434387,0.0024733638763425603
1364,L5N1638,45,3.0508776235580446,3.0509235525131224,4.592895507782302e-05
1365,L5N1331,45,3.0508776235580446,3.0510115146636965,0.00013389110565187323
1366,L5N725,45,3.0508776235580446,3.051381754875183,0.0005041313171383344
1367,L4N1271,45,3.0508776235580446,3.0530165004730225,0.0021388769149779385
1368,L4N482,45,3.0508776235580446,3.0624886560440063,0.011611032485961736
1369,L4N1601,45,3.0508776235580446,3.052035789489746,0.0011581659317014825
1370,L4N768,45,3.0508776235580446,3.0516228914260863,0.0007452678680417435
1371,L5N432,45,3.0508776235580446,3.0514665460586547,0.0005889225006101562
1372,L3N60,45,3.0508776235580446,3.0508629941940306,-1.4629364013973856e-05
1373,L5N1212,45,3.0508776235580446,3.0512074565887453,0.00032983303070066583
1374,L5N1453,45,3.0508776235580446,3.0510576009750365,0.0001799774169919388
1375,L5N1693,45,3.0508776235580446,3.052622776031494,0.0017451524734495294
1376,L4N2014,45,3.0508776235580446,3.0503424501419065,-0.0005351734161380683
1377,L5N785,45,3.0508776235580446,3.05694233417511,0.006064710617065483
1378,L5N1787,45,3.0508776235580446,3.052017731666565,0.0011401081085202769
1379,L5N1086,45,3.0508776235580446,3.050848274230957,-2.9349327087757615e-05
1380,L3N669,46,3.026049060821533,3.16631929397583,0.14027023315429688
1381,L5N395,46,3.026049060821533,3.095921964645386,0.0698729038238528
1382,L5N1655,46,3.026049060821533,3.0260348081588746,-1.4252662658531534e-05
1383,L4N1276,46,3.026049060821533,3.029898238182068,0.0038491773605349167
1384,L5N444,46,3.026049060821533,3.0416911268234252,0.015642066001892108
1385,L5N1599,46,3.026049060821533,3.028575234413147,0.0025261735916140005
1386,L4N45,46,3.026049060821533,3.0295885372161866,0.0035394763946534624
1387,L5N1712,46,3.026049060821533,3.026103162765503,5.41019439697088e-05
1388,L5N1336,46,3.026049060821533,3.042377920150757,0.0163288593292239
1389,L5N389,46,3.026049060821533,3.0381190729141236,0.01207001209259051
1390,L5N1225,46,3.026049060821533,3.027224426269531,0.0011753654479980113
1391,L5N592,46,3.026049060821533,3.0262001037597654,0.0001510429382323153
1392,L3N1542,46,3.026049060821533,3.027574157714844,0.0015250968933107067
1393,L5N1272,46,3.026049060821533,3.029318780899048,0.003269720077514915
1394,L5N1638,46,3.026049060821533,3.0260399436950682,-9.11712646489704e-06
1395,L5N1331,46,3.026049060821533,3.02590735912323,-0.00014170169830318713
1396,L5N725,46,3.026049060821533,3.025884804725647,-0.00016425609588610612
1397,L4N1271,46,3.026049060821533,3.0281818103790283,0.002132749557495206
1398,L4N482,46,3.026049060821533,3.036821918487549,0.010772857666015767
1399,L4N1601,46,3.026049060821533,3.026801586151123,0.0007525253295899148
1400,L4N768,46,3.026049060821533,3.0262750005722046,0.00022593975067142225
1401,L5N432,46,3.026049060821533,3.0270362281799317,0.000987167358398544
1402,L3N60,46,3.026049060821533,3.0284311056137083,0.0023820447921751864
1403,L5N1212,46,3.026049060821533,3.0262011528015136,0.00015209197998045099
1404,L5N1453,46,3.026049060821533,3.0260938167572022,4.4755935669105185e-05
1405,L5N1693,46,3.026049060821533,3.0310750246047973,0.005025963783264142
1406,L4N2014,46,3.026049060821533,3.0258934020996096,-0.00015565872192357944
1407,L5N785,46,3.026049060821533,3.034245228767395,0.008196167945861976
1408,L5N1787,46,3.026049060821533,3.027455325126648,0.0014062643051149237
1409,L5N1086,46,3.026049060821533,3.026192922592163,0.00014386177062997163
1410,L3N669,47,3.010456376075745,3.1459210443496706,0.13546466827392578
1411,L5N395,47,3.010456376075745,3.0619564867019653,0.05150011062622051
1412,L5N1655,47,3.010456376075745,3.010374002456665,-8.237361907958984e-05
1413,L4N1276,47,3.010456376075745,3.012601809501648,0.0021454334259032315
1414,L5N444,47,3.010456376075745,3.028731188774109,0.018274812698364062
1415,L5N1599,47,3.010456376075745,3.012228026390076,0.0017716503143310192
1416,L4N45,47,3.010456376075745,3.015706434249878,0.005250058174133265
1417,L5N1712,47,3.010456376075745,3.010480089187622,2.371311187721048e-05
1418,L5N1336,47,3.010456376075745,3.029157772064209,0.01870139598846432
1419,L5N389,47,3.010456376075745,3.0194901418685913,0.009033765792846538
1420,L5N1225,47,3.010456376075745,3.011442470550537,0.000986094474792143
1421,L5N592,47,3.010456376075745,3.0105186223983766,6.22463226318537e-05
1422,L3N1542,47,3.010456376075745,3.0114900636672974,0.0010336875915526456
1423,L5N1272,47,3.010456376075745,3.012535672187805,0.0020792961120603692
1424,L5N1638,47,3.010456376075745,3.010479211807251,2.2835731506187784e-05
1425,L5N1331,47,3.010456376075745,3.0104220724105835,-3.430366516132821e-05
1426,L5N725,47,3.010456376075745,3.010414319038391,-4.205703735360444e-05
1427,L4N1271,47,3.010456376075745,3.012991123199463,0.0025347471237182617
1428,L4N482,47,3.010456376075745,3.0179009342193606,0.007444558143615776
1429,L4N1601,47,3.010456376075745,3.0114386558532713,0.000982279777526518
1430,L4N768,47,3.010456376075745,3.0110296630859374,0.0005732870101926579
1431,L5N432,47,3.010456376075745,3.0117065620422365,0.0012501859664917347
1432,L3N60,47,3.010456376075745,3.0112570571899413,0.0008006811141965109
1433,L5N1212,47,3.010456376075745,3.01072190284729,0.0002655267715452325
1434,L5N1453,47,3.010456376075745,3.0104279470443727,-2.8429031372123603e-05
1435,L5N1693,47,3.010456376075745,3.0169249057769774,0.006468529701232573
1436,L4N2014,47,3.010456376075745,3.010201940536499,-0.0002544355392459785
1437,L5N785,47,3.010456376075745,3.0165787172317504,0.0061223411560056284
1438,L5N1787,47,3.010456376075745,3.0113927030563357,0.0009363269805908736
1439,L5N1086,47,3.010456376075745,3.0105573320388794,0.00010095596313464128
1440,L3N669,48,3.0222000312805175,3.170212435722351,0.1480124044418334
1441,L5N395,48,3.0222000312805175,3.1030778217315675,0.08087779045105004
1442,L5N1655,48,3.0222000312805175,3.022181887626648,-1.814365386954009e-05
1443,L4N1276,48,3.0222000312805175,3.023205728530884,0.0010056972503664774
1444,L5N444,48,3.0222000312805175,3.030805344581604,0.008605313301086603
1445,L5N1599,48,3.0222000312805175,3.0232980728149412,0.0010980415344237215
1446,L4N45,48,3.0222000312805175,3.0244030857086184,0.00220305442810087
1447,L5N1712,48,3.0222000312805175,3.0223206901550292,0.00012065887451173651
1448,L5N1336,48,3.0222000312805175,3.030033926963806,0.007833895683288628
1449,L5N389,48,3.0222000312805175,3.025919017791748,0.003718986511230593
1450,L5N1225,48,3.0222000312805175,3.02260383605957,0.0004038047790526633
1451,L5N592,48,3.0222000312805175,3.022154116630554,-4.591464996339667e-05
1452,L3N1542,48,3.0222000312805175,3.0234923791885375,0.0012923479080200195
1453,L5N1272,48,3.0222000312805175,3.0253392696380614,0.0031392383575439275
1454,L5N1638,48,3.0222000312805175,3.0222605085372924,6.047725677493787e-05
1455,L5N1331,48,3.0222000312805175,3.0223713874816895,0.00017135620117203487
1456,L5N725,48,3.0222000312805175,3.021959509849548,-0.00024052143096930934
1457,L4N1271,48,3.0222000312805175,3.0243887758255004,0.002188744544982857
1458,L4N482,48,3.0222000312805175,3.0306836223602294,0.00848359107971186
1459,L4N1601,48,3.0222000312805175,3.0228047800064086,0.0006047487258911133
1460,L4N768,48,3.0222000312805175,3.022664160728455,0.00046412944793727817
1461,L5N432,48,3.0222000312805175,3.0228653526306153,0.0006653213500977806
1462,L3N60,48,3.0222000312805175,3.0218477773666383,-0.0003522539138791636
1463,L5N1212,48,3.0222000312805175,3.022598524093628,0.0003984928131104404
1464,L5N1453,48,3.0222000312805175,3.022472848892212,0.00027281761169462015
1465,L5N1693,48,3.0222000312805175,3.0236404371261596,0.0014404058456420898
1466,L4N2014,48,3.0222000312805175,3.021955509185791,-0.0002445220947264737
1467,L5N785,48,3.0222000312805175,3.0277957344055175,0.005595703125000018
1468,L5N1787,48,3.0222000312805175,3.022979712486267,0.0007796812057496716
1469,L5N1086,48,3.0222000312805175,3.022260489463806,6.045818328859198e-05
1470,L3N669,49,3.0424048948287963,3.192880277633667,0.1504753828048706
1471,L5N395,49,3.0424048948287963,3.1228385543823243,0.08043365955352799
1472,L5N1655,49,3.0424048948287963,3.04229220867157,-0.00011268615722626052
1473,L4N1276,49,3.0424048948287963,3.04392147064209,0.0015165758132935636
1474,L5N444,49,3.0424048948287963,3.052191104888916,0.009786210060119593
1475,L5N1599,49,3.0424048948287963,3.0437942504882813,0.0013893556594850587
1476,L4N45,49,3.0424048948287963,3.0440004539489744,0.0015955591201781694
1477,L5N1712,49,3.0424048948287963,3.0425127935409546,0.00010789871215832747
1478,L5N1336,49,3.0424048948287963,3.052548050880432,0.010143156051635849
1479,L5N389,49,3.0424048948287963,3.050792713165283,0.00838781833648694
1480,L5N1225,49,3.0424048948287963,3.042828207015991,0.0004233121871948242
1481,L5N592,49,3.0424048948287963,3.042183074951172,-0.00022181987762426303
1482,L3N1542,49,3.0424048948287963,3.043819637298584,0.0014147424697878996
1483,L5N1272,49,3.0424048948287963,3.0443299913406374,0.00192509651184114
1484,L5N1638,49,3.0424048948287963,3.0424891757965087,8.428096771240234e-05
1485,L5N1331,49,3.0424048948287963,3.0425461435317995,0.00014124870300324943
1486,L5N725,49,3.0424048948287963,3.0421382331848146,-0.00026666164398170267
1487,L4N1271,49,3.0424048948287963,3.0444929599761963,0.002088065147400009
1488,L4N482,49,3.0424048948287963,3.0533949327468872,0.010990037918090945
1489,L4N1601,49,3.0424048948287963,3.042907409667969,0.0005025148391726297
1490,L4N768,49,3.0424048948287963,3.0428030061721802,0.0003981113433839667
1491,L5N432,49,3.0424048948287963,3.043386011123657,0.000981116294860751
1492,L3N60,49,3.0424048948287963,3.045748152732849,0.0033432579040528765
1493,L5N1212,49,3.0424048948287963,3.042645664215088,0.0002407693862918059
1494,L5N1453,49,3.0424048948287963,3.0427423906326294,0.00033749580383313216
1495,L5N1693,49,3.0424048948287963,3.044766502380371,0.0023616075515748847
1496,L4N2014,49,3.0424048948287963,3.0420798873901367,-0.0003250074386595969
1497,L5N785,49,3.0424048948287963,3.0483534145355224,0.005948519706726163
1498,L5N1787,49,3.0424048948287963,3.043011384010315,0.0006064891815187323
1499,L5N1086,49,3.0424048948287963,3.042567963600159,0.00016306877136251785
1500,L3N669,50,3.0220808935165406,3.173480110168457,0.15139921665191647
1501,L5N395,50,3.0220808935165406,3.095800366401672,0.07371947288513159
1502,L5N1655,50,3.0220808935165406,3.022066149711609,-1.4743804931605098e-05
1503,L4N1276,50,3.0220808935165406,3.0229066610336304,0.0008257675170897372
1504,L5N444,50,3.0220808935165406,3.0314203691482544,0.009339475631713778
1505,L5N1599,50,3.0220808935165406,3.0242709493637085,0.0021900558471679155
1506,L4N45,50,3.0220808935165406,3.026889886856079,0.0048089933395383255
1507,L5N1712,50,3.0220808935165406,3.022140965461731,6.007194519019876e-05
1508,L5N1336,50,3.0220808935165406,3.0326375770568847,0.010556683540344114
1509,L5N389,50,3.0220808935165406,3.032457456588745,0.010376563072204359
1510,L5N1225,50,3.0220808935165406,3.0234102487564085,0.0013293552398678798
1511,L5N592,50,3.0220808935165406,3.022074809074402,-6.084442138565294e-06
1512,L3N1542,50,3.0220808935165406,3.023486490249634,0.0014055967330932617
1513,L5N1272,50,3.0220808935165406,3.025891032218933,0.0038101387023923294
1514,L5N1638,50,3.0220808935165406,3.0221311712265013,5.027770996068881e-05
1515,L5N1331,50,3.0220808935165406,3.022474808692932,0.0003939151763914239
1516,L5N725,50,3.0220808935165406,3.022134156227112,5.326271057137788e-05
1517,L4N1271,50,3.0220808935165406,3.023712191581726,0.0016312980651855824
1518,L4N482,50,3.0220808935165406,3.0294512271881104,0.0073703336715698065
1519,L4N1601,50,3.0220808935165406,3.02252733707428,0.00044644355773915123
1520,L4N768,50,3.0220808935165406,3.0225507259368896,0.0004698324203489257
1521,L5N432,50,3.0220808935165406,3.022794075012207,0.0007131814956662375
1522,L3N60,50,3.0220808935165406,3.02380558013916,0.0017246866226194868
1523,L5N1212,50,3.0220808935165406,3.022456154823303,0.0003752613067624644
1524,L5N1453,50,3.0220808935165406,3.022499442100525,0.0004185485839842684
1525,L5N1693,50,3.0220808935165406,3.0233474731445313,0.001266579627990705
1526,L4N2014,50,3.0220808935165406,3.0215689659118654,-0.0005119276046752219
1527,L5N785,50,3.0220808935165406,3.0305543518066407,0.008473458290100044
1528,L5N1787,50,3.0220808935165406,3.0229945468902586,0.0009136533737179597
1529,L5N1086,50,3.0220808935165406,3.022342281341553,0.0002613878250121715
1530,L3N669,51,2.998558964729309,3.1506795263290406,0.15212056159973164
1531,L5N395,51,2.998558964729309,3.0727668237686157,0.07420785903930671
1532,L5N1655,51,2.998558964729309,2.9983857393264772,-0.0001732254028317115
1533,L4N1276,51,2.998558964729309,3.0004991054534913,0.0019401407241823598
1534,L5N444,51,2.998558964729309,3.01097056388855,0.01241159915924106
1535,L5N1599,51,2.998558964729309,2.9998703384399414,0.0013113737106325019
1536,L4N45,51,2.998558964729309,3.00099871635437,0.0024397516250611595
1537,L5N1712,51,2.998558964729309,2.9986140155792236,5.50508499146396e-05
1538,L5N1336,51,2.998558964729309,3.00791006565094,0.009351100921631161
1539,L5N389,51,2.998558964729309,3.006030216217041,0.0074712514877322
1540,L5N1225,51,2.998558964729309,2.99913679599762,0.0005778312683109021
1541,L5N592,51,2.998558964729309,2.9985478639602663,-1.1100769042649006e-05
1542,L3N1542,51,2.998558964729309,2.9988799619674684,0.00032099723815948167
1543,L5N1272,51,2.998558964729309,3.0026061964035033,0.004047231674194407
1544,L5N1638,51,2.998558964729309,2.998615322113037,5.635738372822274e-05
1545,L5N1331,51,2.998558964729309,2.9986448383331297,8.587360382072973e-05
1546,L5N725,51,2.998558964729309,2.998490581512451,-6.838321685798121e-05
1547,L4N1271,51,2.998558964729309,2.999711709022522,0.0011527442932131038
1548,L4N482,51,2.998558964729309,3.008198089599609,0.009639124870300275
1549,L4N1601,51,2.998558964729309,2.9990127182006834,0.00045375347137444066
1550,L4N768,51,2.998558964729309,2.9992803573608398,0.000721392631530815
1551,L5N432,51,2.998558964729309,2.999270644187927,0.0007116794586181641
