,Label,Checkpoint,OriginalLoss,AblatedLoss,AblationIncrease
2859,L4N272,120,2.9784073543548586,2.978225646018982,-0.00018170833587660695
2860,L5N1441,120,2.9784073543548586,2.9829216051101684,0.004514250755309757
2861,L5N910,120,2.9784073543548586,2.9812221240997316,0.002814769744873047
2862,L5N866,120,2.9784073543548586,2.9787581014633178,0.0003507471084591707
2863,L5N730,120,2.9784073543548586,2.9783060789108275,-0.00010127544403104594
2864,L3N231,120,2.9784073543548586,2.978636646270752,0.00022929191589327047
2865,L4N694,120,2.9784073543548586,2.978532085418701,0.00012473106384236488
2866,L4N935,120,2.9784073543548586,2.982523455619812,0.004116101264953542
2867,L4N1677,120,2.9784073543548586,2.978446626663208,3.927230834932516e-05
2868,L4N172,120,2.9784073543548586,2.978560795783997,0.00015344142913820136
2869,L5N1192,120,2.9784073543548586,2.978973455429077,0.0005661010742183947
2870,L5N1905,120,2.9784073543548586,2.978949394226074,0.0005420398712154828
2871,L3N90,120,2.9784073543548586,2.9792475509643555,0.0008401966094968571
2872,L5N1860,120,2.9784073543548586,2.979135398864746,0.0007280445098873933
2873,L3N1775,120,2.9784073543548586,2.978463945388794,5.6591033935404766e-05
2874,L5N239,120,2.9784073543548586,2.978647894859314,0.00024054050445521113
2875,L5N1946,120,2.9784073543548586,2.9782086849212646,-0.00019866943359403422
2876,L5N595,120,2.9784073543548586,2.978530669212341,0.00012331485748262594
2877,L4N249,120,2.9784073543548586,2.978481402397156,7.404804229738104e-05
2878,L5N886,120,2.9784073543548586,2.9784102058410644,2.851486205823761e-06
2879,L5N1609,120,2.9784073543548586,2.978481078147888,7.372379302950094e-05
2880,L5N1689,120,2.9784073543548586,2.981124839782715,0.0027174854278562144
2881,L5N605,120,2.9784073543548586,2.9811841535568235,0.0027767992019649412
2882,L5N524,120,2.9784073543548586,2.9783551836013795,-5.217075347907496e-05
2883,L5N1822,120,2.9784073543548586,2.978584270477295,0.00017691612243631027
2884,L4N1148,120,2.9784073543548586,2.980113606452942,0.001706252098083283
2885,L4N1974,120,2.9784073543548586,2.9782519912719727,-0.0001553630828858843
2886,L4N683,120,2.9784073543548586,2.9814134216308594,0.0030060672760008345
2887,L5N803,120,2.9784073543548586,2.9785922384262085,0.00018488407134986673
2888,L5N791,120,2.9784073543548586,2.978057289123535,-0.0003500652313235264
2889,L4N1247,120,2.9784073543548586,2.9783193254470826,-8.802890777603878e-05
2890,L5N1535,120,2.9784073543548586,2.9783643245697022,-4.302978515635658e-05
2891,L5N947,120,2.9784073543548586,2.9785845565795896,0.00017720222473105451
2892,L5N1806,120,2.9784073543548586,2.980535740852356,0.0021283864974974698
2893,L4N209,120,2.9784073543548586,2.9794551086425782,0.0010477542877196377
2894,L5N502,120,2.9784073543548586,2.9783534574508668,-5.3896903991823564e-05
2895,L5N884,120,2.9784073543548586,2.9789588117599486,0.0005514574050899945
2896,L3N1617,120,2.9784073543548586,2.980828342437744,0.0024209880828856
2897,L4N953,120,2.9784073543548586,2.978319835662842,-8.751869201661933e-05
2898,L3N1957,120,2.9784073543548586,2.978490529060364,8.317470550522899e-05
2899,L4N1391,120,2.9784073543548586,2.9787229537963866,0.0003155994415280361
2900,L5N1625,120,2.9784073543548586,2.9807295656204222,0.002322211265563645
2901,L3N687,120,2.9784073543548586,2.9784460496902465,3.869533538791714e-05
2902,L4N217,120,2.9784073543548586,2.983478651046753,0.0050712966918942115
2903,L4N360,120,2.9784073543548586,2.9839317321777346,0.005524377822875959
2904,L3N1327,120,2.9784073543548586,2.9806687593460084,0.0022614049911497958
2905,L3N1317,120,2.9784073543548586,2.9786858701705934,0.0002785158157347922
2906,L5N1687,120,2.9784073543548586,2.9790106344223024,0.0006032800674438121
2907,L5N1839,120,2.9784073543548586,2.979844398498535,0.0014370441436764025
2908,L5N1406,120,2.9784073543548586,2.978814435005188,0.0004070806503295721
2909,L4N1664,120,2.9784073543548586,2.9783015394210817,-0.00010581493377692652
2910,L4N1570,120,2.9784073543548586,2.98010368347168,0.0016963291168212713
2911,L5N1298,120,2.9784073543548586,2.984063596725464,0.005656242370605469
2912,L5N2038,120,2.9784073543548586,2.981103892326355,0.002696537971496493
2913,L4N1183,120,2.9784073543548586,2.97882230758667,0.0004149532318113991
2914,L5N1208,120,2.9784073543548586,2.978319749832153,-8.760452270539787e-05
2915,L3N1046,120,2.9784073543548586,2.9784581232070924,5.0768852233762374e-05
2916,L4N1213,120,2.9784073543548586,2.9856433391571047,0.007235984802246076
2917,L4N1975,120,2.9784073543548586,2.9783278417587282,-7.95125961303711e-05
2918,L4N1834,120,2.9784073543548586,2.979002985954285,0.0005956315994262162
2919,L4N1654,120,2.9784073543548586,2.9785679054260252,0.00016055107116663692
2920,L3N490,120,2.9784073543548586,2.9803596782684325,0.0019523239135739168
2921,L5N11,120,2.9784073543548586,2.9785970640182495,0.00018970966339093565
2922,L4N644,120,2.9784073543548586,2.9786348056793215,0.00022745132446289062
2923,L5N170,120,2.9784073543548586,2.980000977516174,0.001593623161315616
2924,L5N32,120,2.9784073543548586,2.9784150171279906,7.662773132022238e-06
2925,L3N1998,120,2.9784073543548586,2.9785612440109253,0.0001538896560666636
2926,L4N1373,120,2.9784073543548586,2.981213994026184,0.0028066396713253283
2927,L5N38,120,2.9784073543548586,2.978453369140625,4.601478576660156e-05
2928,L4N1372,120,2.9784073543548586,2.980047888755798,0.0016405344009395861
2929,L4N1682,120,2.9784073543548586,2.9783592891693114,-4.806518554723027e-05
2930,L4N1534,120,2.9784073543548586,2.9783836603164673,-2.369403839130868e-05
2931,L4N1400,120,2.9784073543548586,2.9786782264709473,0.0002708721160886718
2932,L4N326,120,2.9784073543548586,2.9855675411224367,0.007160186767578125
2933,L5N1762,120,2.9784073543548586,2.978310809135437,-9.654521942170646e-05
2934,L5N1153,120,2.9784073543548586,2.988576807975769,0.010169453620910485
2935,L5N1501,120,2.9784073543548586,2.9784861993789673,7.884502410870908e-05
2936,L5N1170,120,2.9784073543548586,2.97980592250824,0.001398568153381241
2937,L3N1249,120,2.9784073543548586,2.979675741195679,0.0012683868408203125
2938,L5N362,120,2.9784073543548586,2.978480806350708,7.345199584962714e-05
2939,L5N1217,120,2.9784073543548586,2.9785488176345827,0.00014146327972408557
2940,L4N1331,120,2.9784073543548586,2.9781260204315188,-0.00028133392333984375
2941,L5N1131,120,2.9784073543548586,2.9789074516296385,0.0005000972747799537
2942,L4N196,120,2.9784073543548586,2.9791350507736207,0.000727696418762136
2943,L3N234,120,2.9784073543548586,2.978418593406677,1.1239051818545676e-05
2944,L5N1020,120,2.9784073543548586,2.9785731410980225,0.0001657867431639204
2945,L5N39,120,2.9784073543548586,2.9783440971374513,-6.325721740729762e-05
2946,L5N1023,120,2.9784073543548586,2.978581657409668,0.00017430305480958808
2947,L5N858,120,2.9784073543548586,2.978730034828186,0.00032268047332761896
2948,L3N1861,120,2.9784073543548586,2.9784946918487547,8.733749389611134e-05
2949,L4N1691,120,2.9784073543548586,2.9844915294647216,0.0060841751098630326
2950,L4N972,120,2.9784073543548586,2.979911994934082,0.001504640579223615
2951,L5N1397,120,2.9784073543548586,2.9796060848236086,0.0011987304687499645
2952,L3N396,120,2.9784073543548586,2.978981351852417,0.0005739974975584872
2953,L4N1126,120,2.9784073543548586,2.979708294868469,0.0013009405136106267
2954,L3N752,120,2.9784073543548586,2.978958501815796,0.0005511474609374289
2955,L5N1644,120,2.9784073543548586,2.9781745624542237,-0.00023279190063485444
2956,L3N835,120,2.9784073543548586,2.982384457588196,0.003977103233337331
2957,L5N1749,120,2.9784073543548586,2.9782613420486452,-0.00014601230621336114
2958,L4N988,120,2.9784073543548586,2.979162459373474,0.0007551050186154207
2959,L4N835,120,2.9784073543548586,2.978563370704651,0.00015601634979223178
2960,L5N1121,120,2.9784073543548586,2.9788214063644407,0.00041405200958211097
2961,L3N1455,120,2.9784073543548586,2.9867609167099,0.008353562355041255
2962,L4N956,120,2.9784073543548586,2.9788079929351805,0.00040063858032191035
2963,L3N1355,120,2.9784073543548586,2.979813289642334,0.0014059352874755682
2964,L5N138,120,2.9784073543548586,2.9779683351516724,-0.00043901920318623056
2965,L5N1123,120,2.9784073543548586,2.9808695220947268,0.002462167739868182
2966,L5N536,120,2.9784073543548586,2.9787660884857177,0.000358734130859073
2967,L5N1697,120,2.9784073543548586,2.978455595970154,4.824161529537463e-05
2968,L4N712,120,2.9784073543548586,2.979999542236328,0.0015921878814695312
2969,L5N1253,120,2.9784073543548586,2.9791361331939696,0.0007287788391110439
2970,L5N80,120,2.9784073543548586,2.978512349128723,0.0001049947738644974
2971,L4N1270,120,2.9784073543548586,2.9783538389205932,-5.351543426534988e-05
2972,L5N650,120,2.9784073543548586,2.980463743209839,0.0020563888549802734
2973,L5N842,120,2.9784073543548586,2.9782119846343993,-0.00019536972045930412
2974,L5N453,120,2.9784073543548586,2.978427267074585,1.991271972645592e-05
2975,L3N489,120,2.9784073543548586,2.978412318229675,4.963874816521496e-06
2976,L3N993,120,2.9784073543548586,2.9787773418426515,0.0003699874877929332
2977,L3N669,130,2.9841141271591187,3.3311787748336794,0.3470646476745607
2978,L5N395,130,2.9841141271591187,3.075624270439148,0.09151014328002915
2979,L5N1655,130,2.9841141271591187,2.98379319190979,-0.00032093524932852446
2980,L4N1276,130,2.9841141271591187,2.9851096153259276,0.0009954881668088333
2981,L5N444,130,2.9841141271591187,2.994072527885437,0.009958400726318484
2982,L5N1599,130,2.9841141271591187,2.985790615081787,0.0016764879226682794
2983,L4N45,130,2.9841141271591187,2.996835913658142,0.012721786499023224
2984,L5N1712,130,2.9841141271591187,2.9849589824676515,0.0008448553085327326
2985,L5N1336,130,2.9841141271591187,3.0089187145233156,0.024804587364196884
2986,L5N389,130,2.9841141271591187,2.9908606719970705,0.0067465448379517845
2987,L5N1225,130,2.9841141271591187,2.987360534667969,0.00324640750885008
2988,L5N592,130,2.9841141271591187,2.9842577981948852,0.00014367103576651274
2989,L3N1542,130,2.9841141271591187,2.985111269950867,0.000997142791748118
2990,L5N1272,130,2.9841141271591187,2.987147216796875,0.00303308963775617
2991,L5N1638,130,2.9841141271591187,2.984382362365723,0.00026823520660412825
2992,L5N1331,130,2.9841141271591187,2.983989243507385,-0.00012488365173357607
2993,L5N725,130,2.9841141271591187,2.984230809211731,0.0001166820526123935
2994,L4N1271,130,2.9841141271591187,2.988059945106506,0.003945817947387464
2995,L4N482,130,2.9841141271591187,3.004804940223694,0.02069081306457532
2996,L4N1601,130,2.9841141271591187,2.9864654111862183,0.0023512840270996094
2997,L4N768,130,2.9841141271591187,2.986521129608154,0.002407002449035467
2998,L5N432,130,2.9841141271591187,2.984610857963562,0.000496730804443235
2999,L3N60,130,2.9841141271591187,2.9849815368652344,0.0008674097061156516
3000,L5N1212,130,2.9841141271591187,2.9837587451934815,-0.0003553819656372248
3001,L5N1453,130,2.9841141271591187,2.9848060464859008,0.0006919193267820312
3002,L5N1693,130,2.9841141271591187,2.987183938026428,0.003069810867309286
3003,L4N2014,130,2.9841141271591187,2.9836775493621825,-0.00043657779693617726
3004,L5N785,130,2.9841141271591187,2.9905770349502565,0.006462907791137784
3005,L5N1787,130,2.9841141271591187,2.9850605154037475,0.0009463882446287819
3006,L5N1086,130,2.9841141271591187,2.9852613258361815,0.0011471986770628106
3007,L4N851,130,2.9841141271591187,2.992054967880249,0.007940840721130105
3008,L5N943,130,2.9841141271591187,2.986139721870422,0.00202559471130348
3009,L4N779,130,2.9841141271591187,2.9858352851867678,0.0017211580276490501
3010,L4N1266,130,2.9841141271591187,2.985519070625305,0.0014049434661864701
3011,L5N1733,130,2.9841141271591187,2.9855170011520387,0.0014028739929199396
3012,L5N938,130,2.9841141271591187,2.984695863723755,0.000581736564636337
3013,L5N391,130,2.9841141271591187,2.9851904916763305,0.0010763645172118252
3014,L4N663,130,2.9841141271591187,2.9841471529006958,3.3025741577041856e-05
3015,L5N823,130,2.9841141271591187,2.987844772338867,0.0037306451797483042
3016,L5N852,130,2.9841141271591187,2.984136800765991,2.2673606872469776e-05
3017,L4N102,130,2.9841141271591187,2.9917329216003417,0.007618794441222931
3018,L4N307,130,2.9841141271591187,2.9852596521377563,0.0011455249786376243
3019,L4N1274,130,2.9841141271591187,2.988468165397644,0.004354038238525426
3020,L5N885,130,2.9841141271591187,2.9841882848739623,7.415771484353684e-05
3021,L5N1465,130,2.9841141271591187,2.984379734992981,0.0002656078338620915
3022,L5N459,130,2.9841141271591187,2.984049425125122,-6.470203399677743e-05
3023,L5N1361,130,2.9841141271591187,2.9840219831466674,-9.214401245127846e-05
3024,L5N287,130,2.9841141271591187,2.986185793876648,0.0020716667175291192
3025,L5N1845,130,2.9841141271591187,2.9862689781188965,0.002154850959777743
3026,L5N2003,130,2.9841141271591187,2.9863941717147826,0.002280044555663885
3027,L4N20,130,2.9841141271591187,2.9838597202301025,-0.0002544069290162376
3028,L5N983,130,2.9841141271591187,2.988061075210571,0.003946948051452459
3029,L5N1764,130,2.9841141271591187,2.9891334104537965,0.005019283294677823
3030,L4N1836,130,2.9841141271591187,2.9850575590133666,0.0009434318542478337
3031,L5N1640,130,2.9841141271591187,2.9844192600250246,0.0003051328659058328
3032,L5N500,130,2.9841141271591187,2.983573145866394,-0.0005409812927248403
3033,L4N578,130,2.9841141271591187,2.996661744117737,0.012547616958618057
3034,L5N959,130,2.9841141271591187,2.9845578813552858,0.0004437541961670455
3035,L4N1272,130,2.9841141271591187,2.9871972751617433,0.0030831480026245472
3036,L5N1145,130,2.9841141271591187,2.9840094900131224,-0.00010463714599628915
3037,L4N640,130,2.9841141271591187,2.9847569704055785,0.0006428432464598011
3038,L3N163,130,2.9841141271591187,2.983545083999634,-0.0005690431594849166
3039,L3N1190,130,2.9841141271591187,2.9848435354232787,0.0007294082641600141
3040,L5N1840,130,2.9841141271591187,2.984091696739197,-2.2430419921892764e-05
3041,L3N1000,130,2.9841141271591187,2.983952941894531,-0.0001611852645875267
3042,L5N1633,130,2.9841141271591187,2.983958444595337,-0.00015568256378184486
3043,L5N954,130,2.9841141271591187,2.985801854133606,0.0016877269744872692
3044,L4N1217,130,2.9841141271591187,2.986457595825195,0.002343468666076376
3045,L4N1903,130,2.9841141271591187,2.9841013813018797,-1.2745857238982694e-05
3046,L5N724,130,2.9841141271591187,2.984385256767273,0.00027112960815411924
3047,L3N1204,130,2.9841141271591187,2.98535933971405,0.0012452125549313742
3048,L4N803,130,2.9841141271591187,2.986858048439026,0.002743921279907191
3049,L4N1208,130,2.9841141271591187,2.9845043659210204,0.0003902387619016956
3050,L3N95,130,2.9841141271591187,2.9883265590667722,0.004212431907653524
3051,L4N265,130,2.9841141271591187,2.9847096252441405,0.000595498085021795
3052,L5N475,130,2.9841141271591187,2.9873813819885253,0.003267254829406596
3053,L5N364,130,2.9841141271591187,2.984195213317871,8.108615875235259e-05
3054,L4N472,130,2.9841141271591187,2.984879522323608,0.0007653951644894796
3055,L5N1773,130,2.9841141271591187,2.9863932800292967,0.0022791528701779917
3056,L5N1216,130,2.9841141271591187,2.9851999998092653,0.001085872650146591
3057,L4N944,130,2.9841141271591187,2.984323287010193,0.00020915985107405888
3058,L5N670,130,2.9841141271591187,2.9863170766830445,0.0022029495239257457
3059,L5N1344,130,2.9841141271591187,2.984234209060669,0.0001200819015503285
3060,L5N31,130,2.9841141271591187,2.9841366672515868,2.2540092468048556e-05
3061,L5N312,130,2.9841141271591187,2.987041292190552,0.0029271650314330877
3062,L5N853,130,2.9841141271591187,2.9842211389541626,0.00010701179504390979
3063,L5N1122,130,2.9841141271591187,2.984705271720886,0.0005911445617674538
3064,L5N700,130,2.9841141271591187,2.9867546224594115,0.0026404953002927556
3065,L4N275,130,2.9841141271591187,2.9847030353546145,0.0005889081954957298
3066,L5N1255,130,2.9841141271591187,2.985143766403198,0.0010296392440793944
3067,L5N1140,130,2.9841141271591187,2.994575309753418,0.010461182594299068
3068,L3N98,130,2.9841141271591187,2.983105945587158,-0.001008181571960698
3069,L5N733,130,2.9841141271591187,2.9840280771255494,-8.605003356931817e-05
3070,L5N420,130,2.9841141271591187,2.9842269611358643,0.00011283397674555218
3071,L5N599,130,2.9841141271591187,2.984628539085388,0.0005144119262694424
3072,L5N36,130,2.9841141271591187,2.9841438722610474,2.9745101928657647e-05
3073,L5N1608,130,2.9841141271591187,2.9850463676452637,0.0009322404861449307
3074,L5N1602,130,2.9841141271591187,2.9843224048614503,0.00020827770233156073
3075,L5N1510,130,2.9841141271591187,2.988678560256958,0.00456443309783916
3076,L4N1519,130,2.9841141271591187,2.984132194519043,1.8067359924156534e-05
3077,L4N1432,130,2.9841141271591187,2.98497416973114,0.0008600425720213245
3078,L4N577,130,2.9841141271591187,2.9841865921020507,7.246494293200456e-05
3079,L4N1812,130,2.9841141271591187,2.984090442657471,-2.368450164791369e-05
3080,L5N1554,130,2.9841141271591187,2.9842088556289674,9.472846984870387e-05
3081,L4N894,130,2.9841141271591187,2.985169949531555,0.001055822372436399
3082,L3N2025,130,2.9841141271591187,2.984421353340149,0.0003072261810301846
3083,L5N358,130,2.9841141271591187,2.9855527687072754,0.0014386415481566495
3084,L5N525,130,2.9841141271591187,2.9850047397613526,0.0008906126022338867
3085,L4N1791,130,2.9841141271591187,2.9926572036743164,0.0085430765151977
3086,L3N963,130,2.9841141271591187,2.9845056533813477,0.00039152622222893285
3087,L5N141,130,2.9841141271591187,2.98476375579834,0.0006496286392212447
3088,L4N272,130,2.9841141271591187,2.9838299798965453,-0.0002841472625734198
3089,L5N1441,130,2.9841141271591187,2.989308009147644,0.005193881988525106
3090,L5N910,130,2.9841141271591187,2.9871699810028076,0.003055853843688894
3091,L5N866,130,2.9841141271591187,2.9844126081466675,0.00029848098754881036
3092,L5N730,130,2.9841141271591187,2.984082760810852,-3.136634826672591e-05
3093,L3N231,130,2.9841141271591187,2.9840087842941285,-0.00010534286499019885
3094,L4N694,130,2.9841141271591187,2.98427077293396,0.000156645774841202
3095,L4N935,130,2.9841141271591187,2.987428755760193,0.003314628601074343
3096,L4N1677,130,2.9841141271591187,2.9840014362335205,-0.00011269092559818006
3097,L4N172,130,2.9841141271591187,2.9843238162994385,0.00020968914031982422
3098,L5N1192,130,2.9841141271591187,2.9846537494659424,0.0005396223068236949
3099,L5N1905,130,2.9841141271591187,2.9849602031707763,0.0008460760116575372
3100,L3N90,130,2.9841141271591187,2.9846834897994996,0.0005693626403808771
3101,L5N1860,130,2.9841141271591187,2.9845543766021727,0.00044024944305398606
3102,L3N1775,130,2.9841141271591187,2.9842411375045774,0.00012701034545870016
3103,L5N239,130,2.9841141271591187,2.984380073547363,0.000265946388244398
3104,L5N1946,130,2.9841141271591187,2.9843381738662718,0.0002240467071530361
3105,L5N595,130,2.9841141271591187,2.9842354249954224,0.00012129783630365765
3106,L4N249,130,2.9841141271591187,2.9839244651794434,-0.00018966197967529297
3107,L5N886,130,2.9841141271591187,2.984201264381409,8.713722229014564e-05
3108,L5N1609,130,2.9841141271591187,2.984234323501587,0.00012019634246840383
3109,L5N1689,130,2.9841141271591187,2.987520513534546,0.0034063863754272283
3110,L5N605,130,2.9841141271591187,2.986906952857971,0.002792825698852308
3111,L5N524,130,2.9841141271591187,2.984078116416931,-3.6010742187730926e-05
3112,L5N1822,130,2.9841141271591187,2.984322214126587,0.00020808696746810185
3113,L4N1148,130,2.9841141271591187,2.985249047279358,0.0011349201202390802
3114,L4N1974,130,2.9841141271591187,2.9841661977767946,5.207061767587007e-05
3115,L4N683,130,2.9841141271591187,2.9860540294647215,0.0019399023056028142
3116,L5N803,130,2.9841141271591187,2.984292731285095,0.0001786041259763671
3117,L5N791,130,2.9841141271591187,2.983494939804077,-0.0006191873550416283
3118,L4N1247,130,2.9841141271591187,2.983900713920593,-0.00021341323852563931
3119,L5N1535,130,2.9841141271591187,2.984275794029236,0.00016166687011720526
3120,L5N947,130,2.9841141271591187,2.984293484687805,0.00017935752868636357
3121,L5N1806,130,2.9841141271591187,2.9856701993942263,0.001556072235107564
3122,L4N209,130,2.9841141271591187,2.9854455614089965,0.0013314342498778053
3123,L5N502,130,2.9841141271591187,2.984054207801819,-5.991935729987574e-05
3124,L5N884,130,2.9841141271591187,2.9847013664245607,0.0005872392654420189
3125,L3N1617,130,2.9841141271591187,2.985096368789673,0.0009822416305542703
3126,L4N953,130,2.9841141271591187,2.9839328575134276,-0.0001812696456910956
3127,L3N1957,130,2.9841141271591187,2.9847788190841675,0.0006646919250488104
3128,L4N1391,130,2.9841141271591187,2.9842562675476074,0.00014214038848869848
3129,L5N1625,130,2.9841141271591187,2.9869342374801637,0.0028201103210450107
3130,L3N687,130,2.9841141271591187,2.984017071723938,-9.705543518068183e-05
3131,L4N217,130,2.9841141271591187,2.988121976852417,0.004007849693298482
3132,L4N360,130,2.9841141271591187,2.9893338584899904,0.005219731330871724
3133,L3N1327,130,2.9841141271591187,2.9866280937194825,0.002513966560363734
3134,L3N1317,130,2.9841141271591187,2.9844452857971193,0.00033115863800059486
3135,L5N1687,130,2.9841141271591187,2.9843396091461183,0.000225481986999565
3136,L5N1839,130,2.9841141271591187,2.984955081939697,0.0008409547805783291
3137,L5N1406,130,2.9841141271591187,2.9849810791015625,0.0008669519424437944
3138,L4N1664,130,2.9841141271591187,2.9839560079574583,-0.0001581192016604227
3139,L4N1570,130,2.9841141271591187,2.9848956632614136,0.0007815361022949219
3140,L5N1298,130,2.9841141271591187,2.9885688495635985,0.0044547224044797495
3141,L5N2038,130,2.9841141271591187,2.9871921253204348,0.0030779981613160423
3142,L4N1183,130,2.9841141271591187,2.984487771987915,0.00037364482879631566
3143,L5N1208,130,2.9841141271591187,2.9840591526031495,-5.4974555969256045e-05
3144,L3N1046,130,2.9841141271591187,2.9843892097473144,0.0002750825881956409
3145,L4N1213,130,2.9841141271591187,2.990534963607788,0.006420836448669309
3146,L4N1975,130,2.9841141271591187,2.9839744186401367,-0.00013970851898204018
3147,L4N1834,130,2.9841141271591187,2.9850724029541014,0.0009582757949826437
3148,L4N1654,130,2.9841141271591187,2.984013705253601,-0.00010042190551784458
3149,L3N490,130,2.9841141271591187,2.986670184135437,0.0025560569763181107
3150,L5N11,130,2.9841141271591187,2.9840575885772704,-5.653858184828664e-05
3151,L4N644,130,2.9841141271591187,2.984430122375488,0.0003159952163693802
3152,L5N170,130,2.9841141271591187,2.9853997659683227,0.0012856388092039595
3153,L5N32,130,2.9841141271591187,2.984169325828552,5.519866943348717e-05
3154,L3N1998,130,2.9841141271591187,2.9841245794296265,1.0452270507776973e-05
3155,L4N1373,130,2.9841141271591187,2.9870253086090086,0.002911181449889888
3156,L5N38,130,2.9841141271591187,2.9840896558761596,-2.4471282959126484e-05
3157,L4N1372,130,2.9841141271591187,2.9867186689376832,0.0026045417785645064
3158,L4N1682,130,2.9841141271591187,2.984058127403259,-5.59997558595704e-05
3159,L4N1534,130,2.9841141271591187,2.9842800378799437,0.00016591072082494662
3160,L4N1400,130,2.9841141271591187,2.9837813329696656,-0.00033279418945308947
3161,L4N326,130,2.9841141271591187,2.9905078744888307,0.006393747329711985
3162,L5N1762,130,2.9841141271591187,2.983849482536316,-0.0002646446228027344
3163,L5N1153,130,2.9841141271591187,2.9929350280761717,0.00882090091705301
3164,L5N1501,130,2.9841141271591187,2.9840627241134645,-5.140304565420806e-05
3165,L5N1170,130,2.9841141271591187,2.985945281982422,0.001831154823303205
3166,L3N1249,130,2.9841141271591187,2.9854589033126833,0.001344776153564542
3167,L5N362,130,2.9841141271591187,2.9842075395584104,9.341239929172573e-05
3168,L5N1217,130,2.9841141271591187,2.984311332702637,0.00019720554351820851
3169,L4N1331,130,2.9841141271591187,2.9838856935501097,-0.00022843360900903775
3170,L5N1131,130,2.9841141271591187,2.9844815063476564,0.0003673791885376865
3171,L4N196,130,2.9841141271591187,2.9851459503173827,0.0010318231582640003
3172,L3N234,130,2.9841141271591187,2.984092960357666,-2.1166801452920936e-05
3173,L5N1020,130,2.9841141271591187,2.9840337896347044,-8.033752441427566e-05
3174,L5N39,130,2.9841141271591187,2.983929796218872,-0.00018433094024672414
3175,L5N1023,130,2.9841141271591187,2.9844562005996704,0.0003420734405517045
3176,L5N858,130,2.9841141271591187,2.9844309520721435,0.00031682491302476024
3177,L3N1861,130,2.9841141271591187,2.9842528676986695,0.00013874053955076349
3178,L4N1691,130,2.9841141271591187,2.9906566190719603,0.006542491912841619
3179,L4N972,130,2.9841141271591187,2.985704984664917,0.0015908575057981267
3180,L5N1397,130,2.9841141271591187,2.985266938209534,0.0011528110504150924
3181,L3N396,130,2.9841141271591187,2.9844005870819093,0.00028645992279052734
3182,L4N1126,130,2.9841141271591187,2.985549964904785,0.0014358377456664684
3183,L3N752,130,2.9841141271591187,2.9847029733657835,0.0005888462066647726
3184,L5N1644,130,2.9841141271591187,2.984100890159607,-1.3236999511612169e-05
3185,L3N835,130,2.9841141271591187,2.988985595703125,0.00487146854400633
3186,L5N1749,130,2.9841141271591187,2.984091753959656,-2.2373199462855098e-05
3187,L4N988,130,2.9841141271591187,2.9855637979507446,0.0014496707916258345
3188,L4N835,130,2.9841141271591187,2.984034948348999,-7.917881011954009e-05
3189,L5N1121,130,2.9841141271591187,2.9846596717834473,0.0005455446243285422
3190,L3N1455,130,2.9841141271591187,2.9947484827041624,0.010634355545043661
3191,L4N956,130,2.9841141271591187,2.9840489768981935,-6.515026092523968e-05
3192,L3N1355,130,2.9841141271591187,2.985394296646118,0.001280169486999494
3193,L5N138,130,2.9841141271591187,2.9829585552215576,-0.0011555719375611062
3194,L5N1123,130,2.9841141271591187,2.9862606525421143,0.0021465253829955344
3195,L5N536,130,2.9841141271591187,2.9844388580322265,0.0003247308731078036
3196,L5N1697,130,2.9841141271591187,2.984069437980652,-4.468917846667253e-05
3197,L4N712,130,2.9841141271591187,2.9858095502853392,0.0016954231262205077
3198,L5N1253,130,2.9841141271591187,2.984918308258057,0.0008041810989380949
3199,L5N80,130,2.9841141271591187,2.9852987480163575,0.001184620857238805
3200,L4N1270,130,2.9841141271591187,2.9840516233444214,-6.250381469730115e-05
3201,L5N650,130,2.9841141271591187,2.985890703201294,0.001776576042175293
3202,L5N842,130,2.9841141271591187,2.983996772766113,-0.00011735439300553097
3203,L5N453,130,2.9841141271591187,2.9849047088623046,0.0007905817031859108
3204,L3N489,130,2.9841141271591187,2.9840289402008056,-8.518695831316592e-05
3205,L3N993,130,2.9841141271591187,2.9849036073684694,0.000789480209350657
3206,L3N669,140,3.0003439474105833,3.3423137712478637,0.34196982383728036
3207,L5N395,140,3.0003439474105833,3.0984414052963256,0.09809745788574231
3208,L5N1655,140,3.0003439474105833,3.0003826141357424,3.866672515906444e-05
3209,L4N1276,140,3.0003439474105833,3.001318140029907,0.0009741926193238548
3210,L5N444,140,3.0003439474105833,3.012499003410339,0.01215505599975586
3211,L5N1599,140,3.0003439474105833,3.000952935218811,0.0006089878082278233
3212,L4N45,140,3.0003439474105833,3.0105918312072752,0.010247883796691948
3213,L5N1712,140,3.0003439474105833,3.0015262174606323,0.0011822700500490058
3214,L5N1336,140,3.0003439474105833,3.0326823949813844,0.032338447570801065
3215,L5N389,140,3.0003439474105833,3.0058476543426513,0.005503706932068031
3216,L5N1225,140,3.0003439474105833,3.002651472091675,0.0023075246810915218
3217,L5N592,140,3.0003439474105833,3.000399603843689,5.5656433105788494e-05
3218,L3N1542,140,3.0003439474105833,3.001134419441223,0.000790472030639755
3219,L5N1272,140,3.0003439474105833,3.0034834480285646,0.0031395006179812945
3220,L5N1638,140,3.0003439474105833,3.0005546903610227,0.00021074295043943536
3221,L5N1331,140,3.0003439474105833,3.000516901016235,0.0001729536056518377
3222,L5N725,140,3.0003439474105833,3.000376272201538,3.232479095460761e-05
