Checkpoint,Trigram,Original Loss,Ablated Loss,Direct Effect Loss,Indirect Effect Loss
15, stimmten,2.0991854667663574,2.130152463912964,2.131937265396118,2.0975639820098877
15, sämtlic,4.97619104385376,5.071366310119629,5.009829998016357,5.0377631187438965
15, umfassen,4.198344707489014,4.340509414672852,4.126803398132324,4.412386894226074
15, und Ministerpr,5.475532054901123,5.606531143188477,5.516072750091553,5.566452503204346
15, und deshal,1.1567513942718506,1.032934546470642,1.0850498676300049,1.103545069694519
15, unhaltbar,5.9175705909729,6.062986850738525,6.021066665649414,5.960798740386963
15, uns heute,3.2719318866729736,3.2522153854370117,3.208914041519165,3.315823793411255
15, unter Missbra,5.115889549255371,5.297918796539307,5.280717849731445,5.148810863494873
15, veranlass,3.3839612007141113,3.474313974380493,3.4189116954803467,3.440152406692505
15, verhandelt,1.785786747932434,1.8514832258224487,1.8745516538619995,1.7630819082260132
15, verschwunden,4.275944232940674,4.506885528564453,4.372791767120361,4.41253662109375
15, von Fernse,1.1576932668685913,1.1533689498901367,1.1761890649795532,1.1357084512710571
15, von Opfer,1.6664034128189087,1.7682081460952759,1.7136995792388916,1.7333145141601562
15, weckt,4.474821090698242,4.484508037567139,4.523296356201172,4.435844421386719
15, weiterhin,2.4729557037353516,2.331489324569702,2.373457908630371,2.432234525680542
15, weitge,4.861727714538574,4.881649494171143,4.891181468963623,4.85236930847168
15, werden Vorsch,1.8558622598648071,1.8847233057022095,1.7418410778045654,2.0046498775482178
15, wiegende,5.060074329376221,5.062939167022705,5.1107258796691895,5.013358116149902
15, wir statt,1.0897197723388672,1.1209148168563843,1.1796832084655762,1.0393871068954468
15, zeugt,3.225132465362549,3.060370922088623,3.143420934677124,3.142305612564087
15, übermittelt,2.473613739013672,2.554482936859131,2.558364152908325,2.4699130058288574
15,A beric,4.02203369140625,4.0466203689575195,3.932015895843506,4.1405029296875
15,Handelsver,5.441092491149902,5.565849304199219,5.639973163604736,5.369500160217285
15,Selbstver,2.6709132194519043,2.792283058166504,2.8330485820770264,2.631183385848999
15,Unruhe,2.1062815189361572,2.0413625240325928,2.1160600185394287,2.029818058013916
15,ach Ansicht,0.054219264537096024,0.048010800033807755,0.051605552434921265,0.05063043534755707
15,agen befassen,4.384274959564209,4.439630508422852,4.257383346557617,4.567420482635498
15,agen forder,1.270416259765625,1.2523276805877686,1.255121111869812,1.2682888507843018
15,anz langsam,3.3491387367248535,3.3337528705596924,3.352393627166748,3.331141948699951
15,at statt,0.672259509563446,0.674751341342926,0.7298921942710876,0.6241055727005005
15,atsmitgl,2.3692684173583984,2.378854990005493,2.3808326721191406,2.371295690536499
15,aufgabe,2.968284845352173,2.9426872730255127,2.9020180702209473,3.0118682384490967
15,bare Opfer,1.768082857131958,1.905855417251587,1.8499659299850464,1.8369245529174805
15,behandelt,3.5272390842437744,3.588930606842041,3.6096673011779785,3.5080442428588867
15,ben Ansicht,0.07065232843160629,0.0627434179186821,0.07020179182291031,0.0634937733411789
15,berschrift,2.6589715480804443,2.7285170555114746,2.742570400238037,2.6481869220733643
15,bestimmte,1.97145414352417,1.8671646118164062,1.9402599334716797,1.8997942209243774
15,bstätig,1.526238203048706,1.4257628917694092,1.550567626953125,1.4058486223220825
15,chlechtern,5.795341491699219,6.183586120605469,6.057284355163574,5.919545650482178
15,chtsmissbra,5.382817268371582,5.518581867218018,5.616528034210205,5.295062065124512
15,cksichtig,2.730388641357422,2.683818817138672,2.7689061164855957,2.6460673809051514
15,dern wür,2.5949151515960693,2.802399158477783,2.762373208999634,2.640922784805298
15,efugnis,5.051520347595215,5.236175537109375,5.156684398651123,5.131689548492432
15,elfristigen,4.1650896072387695,4.174850940704346,4.207211017608643,4.133486747741699
15,en Abge,1.858197569847107,1.9691752195358276,1.9813491106033325,1.8477178812026978
15,en Opfer,2.1279635429382324,2.3018994331359863,2.2310659885406494,2.2110793590545654
15,en heute,3.964519500732422,3.9997825622558594,3.9336419105529785,4.030545711517334
15,enden Opfer,1.9180649518966675,2.066351890563965,1.9767926931381226,2.0309197902679443
15,enen Ansicht,0.03752242028713226,0.03276587277650833,0.03609519824385643,0.034228913486003876
15,ensbeding,2.238358974456787,2.2678096294403076,2.257147789001465,2.2490315437316895
15,er Ruhe,1.0687249898910522,1.0599552392959595,1.0667790174484253,1.0619593858718872
15,erkannte,3.355588912963867,3.3613176345825195,3.4183189868927,3.3012685775756836
15,es Opfer,2.2638583183288574,2.4256608486175537,2.3532445430755615,2.3461694717407227
15,esentlich,2.056155204772949,1.9581518173217773,1.943855881690979,2.070570945739746
15,estern abend,3.8099586963653564,3.6262993812561035,3.6015918254852295,3.840291738510132
15,estern besch,0.42097172141075134,0.43897750973701477,0.4417002499103546,0.42323431372642517
15,etzgebung,2.9696948528289795,2.9311304092407227,2.8844385147094727,3.0178253650665283
15,etzgebungs,4.225388526916504,4.188648700714111,4.220917224884033,4.194805145263672
15,fer forder,1.7052853107452393,1.6959295272827148,1.701180100440979,1.7008427381515503
15,g bringt,1.3418896198272705,1.339491367340088,1.3423175811767578,1.3390954732894897
15,genmitgl,3.957463026046753,3.9846386909484863,3.9960691928863525,3.950331449508667
15,gienebeding,3.962421417236328,3.9869039058685303,3.9803526401519775,3.9692606925964355
15,heit befassen,5.348700046539307,5.42523193359375,5.244182586669922,5.528365135192871
15,heit bringt,1.2550846338272095,1.2422852516174316,1.2468864917755127,1.250597357749939
15,ichen Opfer,1.8551512956619263,2.03190541267395,1.9509268999099731,1.9545503854751587
15,iederaufb,6.202359676361084,6.301717281341553,6.1134772300720215,6.400174617767334
15,ige Abge,2.092292070388794,2.1766111850738525,2.195330858230591,2.0755841732025146
15,ige Festst,2.7966692447662354,3.0627779960632324,3.1021876335144043,2.761847496032715
15,ilflich,3.013812780380249,2.960416555404663,3.0098931789398193,2.9641330242156982
15,ine Ansicht,0.12314154207706451,0.112937793135643,0.12202219665050507,0.11432475596666336
15,inen Missbra,4.818721771240234,4.993856906890869,4.974147319793701,4.852972507476807
15,iner Auff,4.326314449310303,4.3582940101623535,4.365785121917725,4.322384834289551
15,ische Ansicht,0.08575049042701721,0.07655505836009979,0.08178897947072983,0.0805886834859848
15,ische Auff,4.052061557769775,4.046731472015381,4.054675102233887,4.046326637268066
15,ischen Ansicht,0.1076878011226654,0.0943651869893074,0.10143039375543594,0.1006113588809967
15,ischen Ministerpr,5.688816547393799,5.809074401855469,5.723731517791748,5.774319171905518
15,isse forder,1.654803991317749,1.6284087896347046,1.6324411630630493,1.6518009901046753
15,it befassen,4.872043132781982,4.965089797973633,4.797780990600586,5.0386152267456055
15,it gewes,1.4095525741577148,1.6140393018722534,1.717647671699524,1.3398009538650513
15,its zug,3.3494677543640137,3.472069263458252,3.4611527919769287,3.364874839782715
15,itsbeding,2.3085620403289795,2.3334171772003174,2.3203518390655518,2.321620225906372
15,ktion forder,1.966138243675232,1.943821668624878,1.951399803161621,1.9593334197998047
15,le Opfer,2.323718786239624,2.522373676300049,2.458510637283325,2.3987808227539062
15,lem befassen,5.032702445983887,5.160305500030518,4.983740329742432,5.2084760665893555
15,liche Ansicht,0.08294705301523209,0.07259334623813629,0.07944275438785553,0.07613953202962875
15,nen Forder,0.28805872797966003,0.30283239483833313,0.3013138771057129,0.28977876901626587
15,obo fordern,1.9198909997940063,1.948854923248291,1.960466980934143,1.9090800285339355
15,on bringt,1.1943515539169312,1.1928476095199585,1.1948987245559692,1.1923884153366089
15,ordnung,2.8290672302246094,2.6427931785583496,2.617074489593506,2.8620996475219727
15,ords sucht,1.6542229652404785,1.557336449623108,1.6496480703353882,1.5640957355499268
15,re Ansicht,0.10931961983442307,0.09998317807912827,0.10913233458995819,0.10052968561649323
15,re Auff,4.467203617095947,4.51705265045166,4.525461196899414,4.461446285247803
15,re frucht,2.15812611579895,2.210630416870117,2.234473466873169,2.136715888977051
15,ren Ansicht,0.055223047733306885,0.048807933926582336,0.053377002477645874,0.050669487565755844
15,ren Opfer,2.261671543121338,2.440338134765625,2.340020179748535,2.383227825164795
15,ren besch,0.6930810213088989,0.7543430924415588,0.7508651614189148,0.7036948204040527
15,rer Ansicht,0.04659011587500572,0.04115782678127289,0.04536225646734238,0.04249696806073189
15,rer Auff,4.942520618438721,4.970455169677734,4.978901386260986,4.937106609344482
15,rer Opfer,2.2670843601226807,2.4616167545318604,2.400223731994629,2.3407750129699707
15,res beric,3.6252269744873047,3.6507084369659424,3.542847156524658,3.737884521484375
15,saussch,1.3920773267745972,1.5068081617355347,1.494390845298767,1.403985619544983
15,schen Fernse,1.0181173086166382,1.0301921367645264,1.0529234409332275,0.9965027570724487
15,setzte,3.6425280570983887,3.6710152626037598,3.7019436359405518,3.612152338027954
15,stalten,2.1661734580993652,2.2110159397125244,2.217820405960083,2.159632921218872
15,ste Errung,3.1136443614959717,3.0316100120544434,3.0562427043914795,3.088726043701172
15,te Ursache,1.249207854270935,1.2813695669174194,1.2481193542480469,1.2844533920288086
15,teidig,2.5589346885681152,2.5382492542266846,2.609527111053467,2.4886715412139893
15,ue Opfer,2.2913501262664795,2.485280752182007,2.4108965396881104,2.3780555725097656
15,ung bestimm,2.154538869857788,2.302438259124756,2.144177198410034,2.3180675506591797
15,ung forder,1.253764271736145,1.2130903005599976,1.2133097648620605,1.2543519735336304
15,ungsantrag,2.3059310913085938,2.422726631164551,2.372875213623047,2.3541319370269775
15,ungsbeding,2.9632208347320557,3.0148394107818604,3.005335569381714,2.9728665351867676
15,ungsentw,4.2368316650390625,4.447222709655762,4.337981700897217,4.347867488861084
15,ungsmitgl,2.106062173843384,2.0831456184387207,2.074777126312256,2.121960163116455
15,ungswes,3.284698724746704,3.411454439163208,3.4391231536865234,3.2657787799835205
15,vorheben,1.3855552673339844,1.4000303745269775,1.3803972005844116,1.4052250385284424
15,wei Abge,1.8206918239593506,1.9224542379379272,1.9310951232910156,1.8135606050491333
15,zusch,1.5925933122634888,1.6306966543197632,1.6332149505615234,1.591734528541565
15,ße heute,3.5439372062683105,3.557823657989502,3.495944023132324,3.606264591217041
15,üssen heute,2.173126459121704,2.218813419342041,2.160933494567871,2.2313952445983887
16, Abgeord,1.977548599243164,1.9849306344985962,2.0173473358154297,1.9500302076339722
16, Anregung,3.7903990745544434,3.853611946105957,3.807952880859375,3.836825132369995
16, Ansehen,0.6608121991157532,0.5069686770439148,0.520067572593689,0.6453529000282288
16, Ausdruck,0.728057861328125,0.8072554469108582,0.7801380753517151,0.7539665102958679
16, China forder,1.742040991783142,1.6784311532974243,1.687883973121643,1.7322229146957397
16, Der Begr,3.630824565887451,3.6735551357269287,3.607985258102417,3.69950008392334
16, Eignung,4.190962791442871,4.2560038566589355,4.236138820648193,4.211113929748535
16, Einigung,2.2943756580352783,2.3506999015808105,2.3179337978363037,2.329319953918457
16, Ersch,1.0578275918960571,1.0836666822433472,1.1121145486831665,1.0353132486343384
16, Fernsehen,1.0234835147857666,0.9911059141159058,0.9937003254890442,1.0208441019058228
16, Franco forder,1.3620333671569824,1.3030487298965454,1.3110383749008179,1.3531004190444946
16, Gesagte,2.8670642375946045,2.7945289611816406,2.873980760574341,2.7876663208007812
16, Im Vertrag,1.4320733547210693,1.6785894632339478,1.6087136268615723,1.496433973312378
16, Kenntnisse,2.7438957691192627,2.6893301010131836,2.6092748641967773,2.8252556324005127
16, Kluft,0.8069776892662048,0.8209624886512756,0.8212870359420776,0.8066596984863281
16, Kontroll,2.3525028228759766,2.357062578201294,2.317899703979492,2.3917815685272217
16, Laufbahn,2.65281081199646,2.7200756072998047,2.635924816131592,2.7360680103302
16, Leitung,1.8992321491241455,1.94331955909729,1.94186270236969,1.9006118774414062
16, Nach Ansicht,0.27117758989334106,0.24114415049552917,0.2636124789714813,0.2485712766647339
16, Nachdruck,0.5728896856307983,0.6709780097007751,0.6511260867118835,0.5888805389404297
16, Parlament bringt,2.2402472496032715,2.1968560218811035,2.199388027191162,2.23801326751709
16, Schwerpunk,1.5303456783294678,1.5117723941802979,1.5451164245605469,1.497633457183838
16, Selbstver,1.446844458580017,1.5051711797714233,1.5608134269714355,1.3940938711166382
16, Sie heute,2.288088083267212,2.3409948348999023,2.2527010440826416,2.3756237030029297
16, Tatsache,3.5827085971832275,3.7437291145324707,3.693155527114868,3.63429856300354
16, Union ihr,1.9766658544540405,1.884235143661499,1.7775484323501587,2.0982580184936523
16, Unter solchen,2.8662710189819336,3.0637567043304443,3.023176908493042,2.9067602157592773
16, Verabsch,0.6930493116378784,0.8047360181808472,0.7741840481758118,0.7220982313156128
16, Verfass,2.7577812671661377,2.964045286178589,2.882169723510742,2.837427854537964
16, Verurte,1.275075912475586,1.2232553958892822,1.2521920204162598,1.2464029788970947
16, Vorbeding,0.25203752517700195,0.25952833890914917,0.2530848979949951,0.2584291398525238
16, Vorbehal,4.293335914611816,4.1671953201293945,4.106942653656006,4.357419490814209
16, Welt ihr,1.5529779195785522,1.4388686418533325,1.3492242097854614,1.6586451530456543
16, Wir Abge,1.273004174232483,1.3280541896820068,1.3555245399475098,1.2493629455566406
16, Würde,2.6544508934020996,2.597487211227417,2.523880958557129,2.731205940246582
16, Würden,2.7538063526153564,2.653517961502075,2.6890594959259033,2.72151517868042
16, Zeitdruck,1.719846487045288,1.9287335872650146,1.9071776866912842,1.7363128662109375
16, alle Opfer,0.4676021337509155,0.5252404808998108,0.5008454918861389,0.4955017864704132
16, als Ministerpr,4.6638312339782715,4.785789489746094,4.726679801940918,4.7237348556518555
16, ansehen,0.4505196809768677,0.34941592812538147,0.3542165160179138,0.44568267464637756
16, anzuw,2.41219425201416,2.859820604324341,2.67630672454834,2.59140682220459
16, aussch,2.364560842514038,2.7186758518218994,2.69179368019104,2.4002206325531006
16, bedingt,1.532881736755371,1.4462884664535522,1.4890170097351074,1.4884295463562012
16, begeister,6.645028114318848,6.169198036193848,6.418848514556885,6.398975849151611
16, benimmt,2.5766212940216064,2.8265881538391113,2.6407253742218018,2.7627358436584473
16, bezahlte,2.8649516105651855,2.6993424892425537,2.817962169647217,2.758638620376587
16, bisschen,2.162062883377075,2.2573163509368896,2.242870807647705,2.1766369342803955
16, dass statt,1.4061318635940552,1.4088404178619385,1.533133625984192,1.2952466011047363
16, daß heute,1.6700103282928467,1.701678991317749,1.6477984189987183,1.7235745191574097
16, den Forder,0.33199426531791687,0.3295574188232422,0.33045414090156555,0.33117392659187317
16, den Heraus,3.044804573059082,3.178560733795166,3.1141388416290283,3.1089720726013184
16, den Ministerrat,7.259546756744385,7.488478660583496,7.484515190124512,7.263999938964844
16, den Opfer,0.6133233904838562,0.7064496278762817,0.6932920217514038,0.6286401748657227
16, der Ansicht,0.2516038119792938,0.23162871599197388,0.2522875666618347,0.23185989260673523
16, der Auff,1.9057146310806274,1.9442135095596313,1.9488948583602905,1.9039369821548462
16, der Opfer,0.32571035623550415,0.38317328691482544,0.375151127576828,0.3352014422416687
16, der Vertrag,1.6588315963745117,1.7837753295898438,1.7073137760162354,1.735915184020996
16, des Opfers,5.59171724319458,5.880102634429932,5.640017032623291,5.830115795135498
16, die Ansicht,0.3071781396865845,0.2920096814632416,0.3158528506755829,0.2845885455608368
16, die Auff,2.032597780227661,2.0832839012145996,2.0838732719421387,2.03476881980896
