Checkpoint,German Loss,English Loss 
141,3.1429755687713623,3.16009783744812
141,3.2923033237457275,3.495863199234009
141,3.341109275817871,3.3671488761901855
141,3.322115659713745,3.438016176223755
141,2.72160005569458,3.8460121154785156
141,3.5412065982818604,3.6621861457824707
141,3.531907320022583,3.1915783882141113
141,3.537940502166748,2.9402902126312256
141,3.6565611362457275,3.6383519172668457
141,2.8348939418792725,3.5610687732696533
141,2.6098198890686035,3.2890214920043945
141,2.9552671909332275,3.4917540550231934
141,3.1463022232055664,3.3767282962799072
142,3.670921564102173,3.7985901832580566
142,2.820746660232544,3.7776901721954346
142,3.234569549560547,3.63430118560791
142,2.9565608501434326,3.637902021408081
142,3.121520757675171,3.421086311340332
142,3.0242931842803955,3.4067277908325195
142,2.9079411029815674,3.2927448749542236
142,3.234755754470825,3.4955861568450928
142,2.9828717708587646,3.562584638595581
142,3.1436238288879395,3.763688802719116
142,2.907365322113037,3.6882550716400146
142,3.246297597885132,3.311189651489258
142,2.4738078117370605,3.5310306549072266
142,3.2087950706481934,3.6041147708892822
142,2.5604846477508545,5.277031898498535
142,2.9613356590270996,3.568737268447876
142,3.2728686332702637,3.170423746109009
142,2.887946367263794,3.8047308921813965
142,3.1573104858398438,3.9644548892974854
142,2.6459462642669678,4.007164478302002
142,2.633591651916504,4.75601863861084
142,3.247095823287964,3.3307528495788574
142,2.988640785217285,3.329281806945801
142,4.014782905578613,3.4771504402160645
142,3.039053440093994,3.3818953037261963
142,3.6267316341400146,3.6532440185546875
142,2.655871629714966,3.315869092941284
142,2.7936320304870605,3.094233751296997
142,2.6198856830596924,3.454686164855957
142,2.8207948207855225,3.514719247817993
142,2.5597116947174072,3.364650011062622
142,2.4191908836364746,3.2215805053710938
142,2.740891933441162,3.588568925857544
142,2.901488780975342,3.167498826980591
142,2.9480199813842773,3.2520523071289062
142,2.5480024814605713,3.644118070602417
142,2.9758543968200684,3.433652400970459
142,3.076322317123413,3.277963638305664
142,4.061710834503174,3.0197079181671143
142,2.6222386360168457,3.5160536766052246
142,3.0194759368896484,3.508291721343994
142,2.9490888118743896,3.571678400039673
142,2.69704532623291,3.5952799320220947
142,2.6088271141052246,3.883943557739258
142,2.9175360202789307,3.1562957763671875
142,3.0000922679901123,3.6088411808013916
142,2.5675013065338135,3.21403431892395
142,2.2731926441192627,4.1573286056518555
142,4.299038410186768,3.4144394397735596
142,3.0582351684570312,3.31799054145813
142,2.478837251663208,3.3850414752960205
142,2.842752695083618,3.5707590579986572
142,3.054187536239624,3.3290064334869385
142,2.8258297443389893,3.1814169883728027
142,3.5226595401763916,3.40582275390625
142,3.05718994140625,3.6944150924682617
142,3.3397879600524902,3.0614728927612305
142,2.9411988258361816,3.6772539615631104
142,2.9774506092071533,3.0496530532836914
142,3.1631877422332764,3.372706651687622
142,3.948941946029663,3.445119619369507
142,2.728640079498291,5.226963520050049
142,2.940042495727539,3.503542184829712
142,3.075502634048462,3.4919965267181396
142,2.9107825756073,3.5226283073425293
142,3.229013442993164,3.833115816116333
142,3.0391528606414795,3.034545660018921
142,3.0347697734832764,3.357473134994507
142,3.145857334136963,3.3080172538757324
142,2.705052375793457,2.9666483402252197
142,2.625808000564575,3.456446886062622
142,3.479794502258301,3.223864793777466
142,3.048877477645874,2.8463871479034424
142,2.761282205581665,4.0141167640686035
142,2.9778685569763184,3.2919600009918213
142,2.648984670639038,3.463912010192871
142,3.136688232421875,3.6625161170959473
142,2.6404123306274414,3.5173683166503906
142,3.2058305740356445,3.889071464538574
142,3.288689613342285,3.7011587619781494
142,2.655195951461792,3.272897720336914
142,3.151484966278076,3.418330192565918
142,3.0255982875823975,3.556544303894043
142,3.0520780086517334,3.362722635269165
142,3.0676779747009277,3.2606027126312256
142,2.9600067138671875,2.818427324295044
142,3.0061802864074707,3.7751450538635254
142,3.056391477584839,3.699094772338867
142,3.163939952850342,3.3469409942626953
142,2.9602057933807373,3.5028774738311768
142,3.5345211029052734,3.439971446990967
142,3.552534818649292,3.750209331512451
142,3.87164044380188,2.2467453479766846
142,2.9910590648651123,3.431816816329956
142,3.5304818153381348,3.550778388977051
142,2.7178072929382324,2.93054461479187
142,3.128673791885376,3.636836528778076
142,3.125326633453369,3.3777496814727783
142,2.7083659172058105,3.3212966918945312
142,3.335725784301758,3.5041399002075195
142,2.608912229537964,3.319470167160034
142,3.61970591545105,3.4718923568725586
142,3.2326371669769287,3.7813637256622314
142,2.821725368499756,3.548563241958618
142,2.6942176818847656,4.253975868225098
142,3.629063129425049,3.463590621948242
142,2.7757227420806885,3.55957293510437
142,3.0874836444854736,3.607846975326538
142,2.5790340900421143,3.902195692062378
142,2.9458396434783936,3.514202356338501
142,3.293553113937378,3.2834324836730957
142,3.0988450050354004,3.1571450233459473
142,2.6607398986816406,3.1642167568206787
142,3.3266184329986572,3.2088229656219482
142,2.8855695724487305,4.586359024047852
142,3.416440725326538,4.074371814727783
142,3.5292561054229736,3.1528987884521484
142,2.7544455528259277,3.2990128993988037
142,3.007769823074341,3.763089179992676
142,2.8974123001098633,3.833632469177246
142,2.593872547149658,3.4925026893615723
142,2.7791788578033447,3.778651237487793
142,3.1100308895111084,3.639913320541382
142,1.6712993383407593,2.5521132946014404
142,3.213009834289551,3.4258296489715576
142,2.697356700897217,3.7072300910949707
142,3.1929311752319336,3.6335761547088623
142,2.8053534030914307,3.6261301040649414
142,3.463505744934082,4.451350688934326
142,2.743969440460205,3.2616894245147705
142,2.6613378524780273,3.8152127265930176
142,3.0220131874084473,3.141834259033203
142,3.0797276496887207,4.067750453948975
142,2.7908833026885986,2.926501512527466
142,3.1740283966064453,3.3201842308044434
142,2.6382551193237305,3.326601266860962
142,2.9191651344299316,3.309267282485962
142,2.825511932373047,3.3066611289978027
142,2.701767921447754,3.5414352416992188
142,2.781859874725342,3.444476366043091
142,3.1728579998016357,3.425318479537964
142,2.709554433822632,3.499650239944458
142,3.3638672828674316,3.195564031600952
142,2.7025444507598877,3.68275785446167
142,2.7988028526306152,3.2125015258789062
142,3.070932626724243,3.15138578414917
142,3.065620183944702,3.850741386413574
142,3.270768642425537,1.3326258659362793
142,2.838714838027954,3.526986837387085
142,2.692107677459717,3.1233859062194824
142,3.052367687225342,3.731926441192627
142,3.0734469890594482,3.4988503456115723
142,3.028177261352539,3.5141172409057617
142,2.9547972679138184,3.7248382568359375
142,2.9600486755371094,3.578617811203003
142,3.4683494567871094,3.1050219535827637
142,2.1353254318237305,3.811554193496704
142,3.493124485015869,3.3109395503997803
142,2.7678961753845215,3.119382619857788
142,3.0478994846343994,3.370081663131714
142,3.3322224617004395,3.801936626434326
142,3.337974786758423,3.487215042114258
142,3.397817373275757,3.909905433654785
142,2.6550657749176025,3.595794916152954
142,2.799233913421631,3.9564731121063232
142,3.473600387573242,3.2525100708007812
142,2.4804673194885254,3.426190137863159
142,2.8498990535736084,3.7465031147003174
142,2.9100584983825684,3.5071489810943604
142,2.8156282901763916,3.7424097061157227
142,2.683058261871338,3.712003231048584
142,2.931443691253662,3.792696952819824
142,2.4740891456604004,4.007015705108643
142,3.0801141262054443,3.168776035308838
142,2.496023178100586,3.4731178283691406
142,2.8854246139526367,3.2249321937561035
142,2.843226194381714,3.3050384521484375
142,3.6793601512908936,3.585542678833008
142,3.274108648300171,3.133667230606079
142,3.1168363094329834,3.289853096008301
142,3.403376817703247,3.0775818824768066
142,2.6575756072998047,3.2480392456054688
142,2.427198886871338,3.2925634384155273
142,2.8070530891418457,3.7214341163635254
142,2.916447639465332,4.352648735046387
142,3.400080680847168,3.477508783340454
142,2.867682933807373,3.4325079917907715
142,3.1614878177642822,3.176975727081299
142,3.289205312728882,3.4695913791656494
142,3.312366485595703,3.3367884159088135
142,3.3265273571014404,3.4147891998291016
142,2.7564902305603027,3.8455135822296143
142,3.565582036972046,3.643423318862915
142,3.434398889541626,3.2237539291381836
142,3.5981361865997314,2.950930595397949
142,3.642620325088501,3.558518648147583
142,2.8820643424987793,3.547748565673828
142,2.6244778633117676,3.3003222942352295
142,2.985088586807251,3.4935173988342285
142,3.150266647338867,3.3745899200439453
143,3.5127549171447754,3.825469732284546
143,2.8120059967041016,3.7851362228393555
143,3.2467124462127686,3.6527397632598877
143,3.013059139251709,3.6809825897216797
143,3.117441415786743,3.4790186882019043
143,3.035015821456909,3.437277317047119
143,2.899667978286743,3.340669870376587
143,3.167175769805908,3.451904773712158
143,2.9949862957000732,3.5725035667419434
143,3.1816859245300293,3.8229258060455322
143,2.9279916286468506,3.740658760070801
143,3.2367732524871826,3.3489954471588135
143,2.45513916015625,3.5615015029907227
143,3.1848926544189453,3.6579055786132812
143,2.564157247543335,5.212423801422119
143,2.952275276184082,3.5721428394317627
143,3.272360324859619,3.204681873321533
143,3.088832139968872,3.7386314868927
143,3.109858274459839,3.971346616744995
143,2.665916919708252,4.052917003631592
143,2.6269829273223877,4.6383771896362305
143,3.2407214641571045,3.3946173191070557
143,3.0109477043151855,3.363834857940674
143,4.019359111785889,3.489248275756836
143,3.0071756839752197,3.347982406616211
143,3.6632211208343506,3.7044668197631836
143,2.6656382083892822,3.347019910812378
143,2.8352227210998535,3.1050446033477783
143,2.605717658996582,3.4551308155059814
143,2.8354074954986572,3.5349223613739014
143,2.5409626960754395,3.38625431060791
143,2.419703722000122,3.2282471656799316
143,2.7706780433654785,3.6157805919647217
143,2.9107534885406494,3.184501886367798
143,2.932103157043457,3.257643938064575
143,2.5897583961486816,3.610618829727173
143,2.95699405670166,3.4258084297180176
143,3.030881643295288,3.2475812435150146
143,4.051031112670898,3.0142769813537598
143,2.6496877670288086,3.5426065921783447
143,3.009561061859131,3.5009796619415283
143,2.954226493835449,3.615077257156372
143,2.6868362426757812,3.5938942432403564
143,2.60233473777771,3.9090499877929688
143,2.9271461963653564,3.1866157054901123
143,3.008280038833618,3.6496100425720215
143,2.545990467071533,3.207721710205078
143,2.277015447616577,4.191283226013184
143,4.2754058837890625,3.432995557785034
143,3.0487663745880127,3.329677104949951
143,2.4740610122680664,3.3958821296691895
143,2.8996171951293945,3.57114577293396
143,3.0643653869628906,3.332918882369995
143,2.792116403579712,3.1767656803131104
143,3.348140239715576,3.448171615600586
143,3.017367124557495,3.7544405460357666
143,3.4175095558166504,3.0518336296081543
143,2.9147496223449707,3.73089337348938
143,2.9648337364196777,3.052924871444702
143,3.060492992401123,3.3582022190093994
143,3.906994104385376,3.4473519325256348
143,2.745403289794922,5.3206915855407715
143,2.981325149536133,3.5284135341644287
143,3.078657627105713,3.477423667907715
143,2.9163413047790527,3.5098910331726074
143,3.220392942428589,3.8681671619415283
143,3.0019655227661133,3.062269687652588
143,3.0152785778045654,3.371971845626831
143,3.1457014083862305,3.345120668411255
143,2.6929609775543213,2.949968099594116
143,2.64762020111084,3.416518449783325
143,3.499239444732666,3.232553005218506
143,3.1031737327575684,2.8083157539367676
143,2.742527723312378,4.032957077026367
143,2.978863000869751,3.283238649368286
143,2.6937143802642822,3.4667694568634033
143,3.1392557621002197,3.6659865379333496
143,2.620229482650757,3.4985415935516357
143,3.210942029953003,3.935373067855835
143,3.270815849304199,3.725395679473877
143,2.664862632751465,3.2882611751556396
143,3.16066312789917,3.493600606918335
143,3.0191280841827393,3.5461907386779785
143,3.075195789337158,3.3607587814331055
143,3.062479257583618,3.2870473861694336
143,3.0044643878936768,2.853102684020996
143,3.024136543273926,3.801260471343994
143,3.127889633178711,3.6967501640319824
143,3.119703531265259,3.454237699508667
143,2.983158826828003,3.508051633834839
143,3.5012214183807373,3.41251802444458
143,3.442941904067993,3.7432327270507812
143,3.9409570693969727,2.266630172729492
143,3.038067579269409,3.4186079502105713
143,3.511556625366211,3.565145254135132
143,2.7275986671447754,2.9311654567718506
143,3.118565320968628,3.6366090774536133
143,3.1517741680145264,3.3485660552978516
143,2.707249164581299,3.345186710357666
143,3.3131070137023926,3.5645391941070557
143,2.60886287689209,3.4244046211242676
143,3.612114906311035,3.448533296585083
143,3.2382736206054688,3.8326826095581055
143,2.857743978500366,3.5601186752319336
143,2.7534682750701904,4.249236106872559
143,3.566599130630493,3.4242634773254395
143,2.739539384841919,3.5906033515930176
143,3.091106414794922,3.5849616527557373
143,2.598457098007202,3.8741207122802734
143,2.915276288986206,3.490234613418579
143,3.3267641067504883,3.2972779273986816
143,3.0927865505218506,3.1524131298065186
143,2.6317362785339355,3.2368485927581787
143,3.287992000579834,3.2204012870788574
143,2.881132125854492,4.656118392944336
143,3.374110698699951,4.10031270980835
143,3.534757614135742,3.1650240421295166
143,2.780374050140381,3.301915407180786
143,2.9978187084198,3.776801586151123
143,2.8540375232696533,3.8248069286346436
143,2.6241466999053955,3.5279176235198975
143,2.782923936843872,3.76969313621521
143,3.142642021179199,3.6562836170196533
143,1.6821348667144775,2.569898843765259
143,3.2511661052703857,3.447787046432495
143,2.7253167629241943,3.7320234775543213
143,3.212995767593384,3.6554806232452393
143,2.8594326972961426,3.654113531112671
143,3.4623868465423584,4.549230575561523
143,2.7597146034240723,3.2825756072998047
143,2.718285083770752,3.8281376361846924
143,3.065448522567749,3.127453565597534
143,3.068753242492676,4.063387870788574
143,2.8127496242523193,2.9385337829589844
143,3.1557655334472656,3.3078219890594482
143,2.6872432231903076,3.349806070327759
143,2.9038944244384766,3.2894768714904785
143,2.8431875705718994,3.3182687759399414
143,2.6875662803649902,3.544330358505249
143,2.749056339263916,3.4482576847076416
143,3.190304756164551,3.403414011001587
143,2.743319272994995,3.4968740940093994
143,3.324821710586548,3.1949620246887207
143,2.7099976539611816,3.696631669998169
143,2.7855985164642334,3.2185251712799072
143,3.0789432525634766,3.1531927585601807
143,3.085390329360962,3.873044967651367
143,3.277862548828125,1.3332207202911377
143,2.862058401107788,3.5306875705718994
143,2.7129857540130615,3.137627601623535
143,3.0818965435028076,3.7515251636505127
143,3.264677047729492,3.5142152309417725
143,2.9773104190826416,3.517350196838379
143,2.9657320976257324,3.7242431640625
143,2.9555716514587402,3.581106185913086
143,3.496314287185669,3.0893945693969727
143,2.1492443084716797,3.838682174682617
143,3.4597887992858887,3.3151583671569824
143,2.7647480964660645,3.129408359527588
143,3.0310490131378174,3.369023561477661
143,3.3295280933380127,3.7423431873321533
143,3.3234550952911377,3.5047435760498047
143,3.380802631378174,3.911442279815674
143,2.6580677032470703,3.600045680999756
143,2.79748272895813,3.9718270301818848
143,3.464604139328003,3.2466392517089844
143,2.4928414821624756,3.4397239685058594
143,2.8304686546325684,3.7163984775543213
143,2.9173943996429443,3.486185073852539
143,2.7949557304382324,3.7996678352355957
143,2.682100772857666,3.7143595218658447
143,2.91611385345459,3.8217570781707764
143,2.470841646194458,4.040250301361084
143,3.041206121444702,3.1687331199645996
143,2.4954001903533936,3.5089333057403564
143,2.8881542682647705,3.2472572326660156
143,2.850848913192749,3.379272222518921
143,3.640287160873413,3.637211561203003
143,3.2684006690979004,3.174718141555786
143,3.081116199493408,3.283254861831665
143,3.375173330307007,3.131298542022705
143,2.7197468280792236,3.2783243656158447
143,2.4051177501678467,3.26448917388916
143,2.8304810523986816,3.7148449420928955
143,2.9374234676361084,4.3654704093933105
143,3.375234603881836,3.4982430934906006
143,2.9138882160186768,3.4381909370422363
143,3.1766786575317383,3.1547937393188477
143,3.2493033409118652,3.477754831314087
143,3.2855710983276367,3.35910964012146
143,3.350193977355957,3.4511067867279053
143,2.7881438732147217,3.8371682167053223
143,3.6168344020843506,3.6337718963623047
143,3.4297690391540527,3.237578868865967
143,3.5958828926086426,2.961130380630493
143,3.6273834705352783,3.621060848236084
143,2.8639872074127197,3.5721709728240967
143,2.6469790935516357,3.3535661697387695
143,2.985497236251831,3.5240185260772705
143,3.1434333324432373,3.4012136459350586
144,3.5332438945770264,3.8020806312561035
144,2.822484016418457,3.747861623764038
144,3.2917118072509766,3.62045955657959
144,2.998202323913574,3.642690658569336
144,3.163912296295166,3.4627251625061035
144,3.03110933303833,3.4194424152374268
144,2.9613189697265625,3.347252368927002
144,3.2419707775115967,3.4916934967041016
144,2.997894048690796,3.585401773452759
144,3.1825993061065674,3.7300028800964355
144,2.8853166103363037,3.7288942337036133
144,3.231619358062744,3.360840320587158
144,2.4854466915130615,3.5565261840820312
144,3.1991283893585205,3.654499053955078
144,2.565511465072632,5.2402024269104
144,2.9528684616088867,3.58550763130188
144,3.2906339168548584,3.1588902473449707
144,3.077246904373169,3.7892329692840576
144,3.1638965606689453,3.923872709274292
144,2.684170961380005,4.045536041259766
144,2.6058313846588135,4.682494640350342
144,3.238938808441162,3.3248465061187744
144,3.000807762145996,3.35420298576355
144,4.113524436950684,3.523310661315918
144,3.0399928092956543,3.3900859355926514
144,3.6488118171691895,3.7020013332366943
144,2.69972825050354,3.3129687309265137
144,2.8356688022613525,3.1110072135925293
144,2.641855239868164,3.488279342651367
144,2.8551037311553955,3.562350034713745
144,2.572190046310425,3.331064462661743
144,2.4632575511932373,3.208831310272217
144,2.7879130840301514,3.5772218704223633
144,2.9936487674713135,3.2246036529541016
144,2.9264581203460693,3.233464241027832
144,2.5992698669433594,3.6331446170806885
144,2.972930669784546,3.445655584335327
144,3.011232852935791,3.2050411701202393
144,4.0436692237854,2.9942872524261475
144,2.7058475017547607,3.5509471893310547
144,3.006291151046753,3.51204776763916
144,3.0268778800964355,3.6681365966796875
144,2.6551287174224854,3.584517478942871
144,2.6264941692352295,3.942882537841797
144,2.949908494949341,3.1803693771362305
144,3.019315481185913,3.60670804977417
144,2.5891661643981934,3.1983394622802734
144,2.3001415729522705,4.2200093269348145
144,4.403738021850586,3.423827886581421
144,3.0601794719696045,3.312375783920288
144,2.488708734512329,3.452988862991333
144,2.89556884765625,3.5554659366607666
144,3.040306806564331,3.3567659854888916
144,2.831930637359619,3.216278314590454
144,3.6345009803771973,3.407285213470459
144,3.107714891433716,3.71112060546875
144,3.390697479248047,3.07714581489563
144,2.9554779529571533,3.7335245609283447
144,2.956355571746826,3.049854278564453
144,3.22334885597229,3.362640380859375
144,3.924377918243408,3.46645450592041
144,2.7340376377105713,5.200855255126953
144,2.9778695106506348,3.5190908908843994
144,3.166769027709961,3.5418667793273926
144,2.9274511337280273,3.511702060699463
144,3.2266507148742676,3.8681259155273438
144,3.0249624252319336,3.043701648712158
144,3.0553078651428223,3.380218267440796
144,3.1728434562683105,3.328479051589966
144,2.726712703704834,2.941621780395508
144,2.650794506072998,3.4463109970092773
144,3.47141695022583,3.2318825721740723
144,3.1061043739318848,2.862466812133789
144,2.753333568572998,3.976591110229492
144,3.0717012882232666,3.3097691535949707
144,2.6623082160949707,3.4710264205932617
144,3.1903562545776367,3.6433794498443604
144,2.675616979598999,3.520390033721924
144,3.1701154708862305,4.029510021209717
144,3.3073694705963135,3.7129735946655273
144,2.681490898132324,3.2694692611694336
144,3.210493803024292,3.44022798538208
144,3.0265867710113525,3.538729667663574
144,3.1107089519500732,3.337552547454834
144,3.1274354457855225,3.296922445297241
144,3.013476848602295,2.87105393409729
144,3.037881851196289,3.7894458770751953
144,3.110994338989258,3.6697795391082764
144,3.144831895828247,3.4574134349823
144,2.9113762378692627,3.506916046142578
144,3.5469810962677,3.4380741119384766
144,3.4744198322296143,3.7942044734954834
144,3.9563446044921875,2.2464613914489746
144,3.043774366378784,3.412421703338623
144,3.517059564590454,3.5599684715270996
144,2.7434885501861572,2.960689067840576
144,3.1345345973968506,3.6231839656829834
144,3.207287073135376,3.369661331176758
144,2.7273848056793213,3.3493900299072266
144,3.331089496612549,3.5556087493896484
144,2.6201577186584473,3.3857710361480713
144,3.664870262145996,3.4634575843811035
144,3.2177555561065674,3.813123941421509
144,2.8495090007781982,3.572535514831543
144,2.7288169860839844,4.2264862060546875
144,3.533442735671997,3.4337997436523438
144,2.7846522331237793,3.532806158065796
144,3.0877954959869385,3.579075574874878
144,2.571920156478882,3.8678579330444336
144,2.9523141384124756,3.5410566329956055
144,3.3527281284332275,3.2848451137542725
144,3.106975555419922,3.1661603450775146
144,2.6488606929779053,3.153050184249878
144,3.367893695831299,3.2202610969543457
144,2.8905293941497803,4.592806339263916
144,3.416229248046875,4.190033435821533
144,3.504304885864258,3.217766284942627
144,2.77789044380188,3.302058458328247
144,3.020224094390869,3.768547296524048
144,2.8480052947998047,3.8525521755218506
144,2.6124191284179688,3.514996290206909
144,2.7918763160705566,3.7539799213409424
144,3.1034955978393555,3.6986641883850098
144,1.6929486989974976,2.578828811645508
144,3.2213947772979736,3.4291019439697266
144,2.729630947113037,3.7496769428253174
144,3.2172486782073975,3.6646344661712646
144,2.833127498626709,3.6202473640441895
144,3.491701602935791,4.459570407867432
144,2.7563936710357666,3.288806915283203
144,2.745905876159668,3.8460710048675537
144,3.0693953037261963,3.107705593109131
144,3.0885019302368164,4.070550441741943
144,2.807558059692383,2.9784936904907227
144,3.1821274757385254,3.295732021331787
144,2.656831741333008,3.315854549407959
144,2.9582135677337646,3.313901662826538
144,2.858981132507324,3.322249412536621
144,2.715001344680786,3.5364151000976562
144,2.7905893325805664,3.474313974380493
144,3.173999309539795,3.400446891784668
144,2.743349552154541,3.5090184211730957
144,3.564761161804199,3.188934326171875
144,2.7280113697052,3.7096383571624756
144,2.822110891342163,3.217207193374634
144,3.128715991973877,3.158022880554199
144,3.0796031951904297,3.8555665016174316
144,3.3051345348358154,1.3403913974761963
144,2.9019711017608643,3.549710750579834
144,2.692361354827881,3.167823314666748
144,3.108430862426758,3.774744987487793
144,3.287261962890625,3.4732439517974854
144,2.994845151901245,3.534322738647461
144,2.9381396770477295,3.756594657897949
144,2.959554433822632,3.591480255126953
144,3.5030782222747803,3.1313788890838623
144,2.1730172634124756,3.8411707878112793
144,3.4510648250579834,3.277245283126831
144,2.770022392272949,3.1342554092407227
144,3.09588885307312,3.3924031257629395
144,3.3238203525543213,3.7380146980285645
144,3.2932450771331787,3.5103445053100586
144,3.378145933151245,3.886199951171875
144,2.672178268432617,3.615840196609497
144,2.831754207611084,3.948437213897705
144,3.5160770416259766,3.260192394256592
144,2.538130283355713,3.434469699859619
144,2.7919654846191406,3.716020107269287
144,2.9396779537200928,3.5202126502990723
144,2.8445961475372314,3.7641408443450928
144,2.71244478225708,3.739006757736206
144,2.955860137939453,3.792079448699951
144,2.4746830463409424,3.9808349609375
144,3.064819812774658,3.1787986755371094
144,2.503031015396118,3.501570463180542
144,2.9272937774658203,3.2037670612335205
144,2.832770347595215,3.3429906368255615
144,3.7274563312530518,3.6034903526306152
144,3.3241682052612305,3.142563581466675
144,3.1582412719726562,3.294651508331299
144,3.431051254272461,3.1149497032165527
144,2.6771469116210938,3.2610015869140625
144,2.4509072303771973,3.309507131576538
144,2.7901296615600586,3.7055113315582275
144,2.915203332901001,4.360386371612549
144,3.412888526916504,3.489729404449463
144,2.9233593940734863,3.448662042617798
144,3.175389528274536,3.153287410736084
144,3.3285858631134033,3.5079426765441895
144,3.317150831222534,3.333118200302124
144,3.3429250717163086,3.4658336639404297
144,2.741271495819092,3.8653948307037354
144,3.58972430229187,3.630648136138916
144,3.4662108421325684,3.2141807079315186
144,3.643537998199463,2.971017837524414
144,3.617436170578003,3.623584032058716
144,2.9213109016418457,3.570363998413086
144,2.6406664848327637,3.3295986652374268
144,3.0561327934265137,3.538424253463745
144,3.146162509918213,3.3816022872924805
145,3.548065185546875,3.741014003753662
145,2.7963688373565674,3.779921770095825
145,3.24863338470459,3.6207997798919678
145,2.999981641769409,3.642622947692871
145,3.146301746368408,3.458319664001465
145,3.029956102371216,3.399026393890381
145,2.920452833175659,3.36226224899292
145,3.209409475326538,3.4684581756591797
145,2.956617832183838,3.5610878467559814
145,3.1199162006378174,3.772686004638672
145,2.9563510417938232,3.702955961227417
145,3.235097885131836,3.3026304244995117
145,2.4439520835876465,3.5507547855377197
145,3.176802396774292,3.5892281532287598
145,2.5628774166107178,5.3816022872924805
145,2.931180953979492,3.575227975845337
145,3.2631070613861084,3.155979871749878
145,2.9730823040008545,3.7797229290008545
145,3.161343574523926,3.963759660720825
145,2.6499485969543457,3.9939284324645996
145,2.591313362121582,4.6413445472717285
145,3.285139560699463,3.3430964946746826
145,2.97314715385437,3.3428635597229004
145,4.056244850158691,3.4805057048797607
145,3.014172077178955,3.362234354019165
145,3.6340866088867188,3.671241044998169
145,2.6818716526031494,3.2528514862060547
145,2.809451103210449,3.0730440616607666
145,2.635411262512207,3.4389829635620117
145,2.868093490600586,3.543118953704834
145,2.5451197624206543,3.3577144145965576
145,2.4570677280426025,3.224541425704956
145,2.82658052444458,3.541261911392212
145,2.9406585693359375,3.1900413036346436
145,2.9200186729431152,3.2341678142547607
145,2.6040244102478027,3.6250452995300293
145,2.995731830596924,3.4249727725982666
145,2.993462324142456,3.210496664047241
145,3.988509178161621,3.012917995452881
145,2.6274325847625732,3.5435194969177246
145,3.016702651977539,3.484546184539795
145,2.945714235305786,3.6674933433532715
145,2.670854330062866,3.5585098266601562
145,2.6221964359283447,3.96974515914917
145,2.9517462253570557,3.1853787899017334
145,3.016249418258667,3.5961570739746094
145,2.5603692531585693,3.2146918773651123
145,2.269197463989258,4.129481792449951
145,4.3192033767700195,3.4387142658233643
145,3.0614821910858154,3.331207036972046
145,2.462475061416626,3.427745819091797
145,2.837674379348755,3.571037530899048
145,3.0609734058380127,3.297323703765869
145,2.786867618560791,3.196657180786133
145,3.453228235244751,3.4399781227111816
145,3.0538880825042725,3.6897671222686768
145,3.3866846561431885,3.0550050735473633
145,2.9103410243988037,3.6912994384765625
145,2.9514660835266113,3.0774497985839844
145,3.130625009536743,3.362839698791504
145,3.9732067584991455,3.472144842147827
145,2.727447986602783,5.327064037322998
145,2.9547574520111084,3.50142502784729
145,3.1574652194976807,3.482440948486328
145,2.889434576034546,3.517322540283203
145,3.242245674133301,3.8579630851745605
145,3.004178285598755,3.0317115783691406
145,3.0253000259399414,3.3836669921875
145,3.1659860610961914,3.3054893016815186
145,2.661734104156494,2.949597120285034
145,2.624812364578247,3.4147720336914062
145,3.5399837493896484,3.2486791610717773
145,3.0779926776885986,2.86376953125
145,2.7460334300994873,3.9559977054595947
145,3.0041420459747314,3.3120741844177246
145,2.6770782470703125,3.476468324661255
145,3.1524088382720947,3.610227584838867
145,2.628436326980591,3.5079267024993896
145,3.2169249057769775,3.9121758937835693
145,3.259159564971924,3.733884572982788
145,2.643078088760376,3.265817880630493
145,3.1158382892608643,3.4115381240844727
145,2.991776466369629,3.518409013748169
145,3.0504050254821777,3.3413243293762207
145,3.0981996059417725,3.267605781555176
145,3.0004541873931885,2.838721513748169
145,2.9944770336151123,3.765263557434082
145,3.100525140762329,3.6945555210113525
145,3.1773769855499268,3.3804776668548584
145,2.9223926067352295,3.4587090015411377
145,3.5373737812042236,3.4379420280456543
145,3.452197551727295,3.7556004524230957
145,3.9805471897125244,2.2078139781951904
145,3.034874439239502,3.3874855041503906
145,3.507134437561035,3.5308549404144287
145,2.6665396690368652,2.890446662902832
145,3.091996192932129,3.6382205486297607
145,3.1447386741638184,3.3455276489257812
145,2.6741738319396973,3.2651524543762207
145,3.3282277584075928,3.550368547439575
145,2.586587429046631,3.3941266536712646
145,3.645651340484619,3.4673354625701904
145,3.201084613800049,3.7819645404815674
145,2.81892991065979,3.574575901031494
145,2.678640365600586,4.264455318450928
145,3.493940591812134,3.451000452041626
145,2.7521355152130127,3.557861804962158
145,3.108109474182129,3.5754857063293457
145,2.586549997329712,3.8469200134277344
145,2.929861307144165,3.4835610389709473
145,3.314336061477661,3.2810781002044678
145,3.080662488937378,3.155881404876709
145,2.6128296852111816,3.232053518295288
145,3.3263676166534424,3.2193291187286377
145,2.905428171157837,4.647970199584961
145,3.37847900390625,4.057550430297852
145,3.541226625442505,3.1710193157196045
145,2.758493423461914,3.283780097961426
145,3.038180351257324,3.7901055812835693
145,2.8754501342773438,3.824056625366211
145,2.5698320865631104,3.523860216140747
145,2.7687244415283203,3.7773501873016357
